kind,seed,missing_groups,miou
drop,1,4,61.3791407312177
drop,1,4,63.2506820240696
drop,1,4,60.81008858072245
drop,1,4,60.01302972381118
drop,1,4,63.41388264158912
drop,1,4,62.62401110870858
drop,1,4,60.30502779653347
drop,1,4,63.938811021948545
drop,1,4,63.554449295106835
drop,1,4,59.90805742696872
drop,1,4,62.10823585694051
drop,1,4,62.164450640225255
drop,1,4,49.677438647290124
drop,1,4,37.29494598358423
drop,1,4,53.12380181937133
drop,1,4,50.56199644281941
drop,1,4,47.24829482614799
drop,1,4,52.68762902826279
drop,1,4,51.809164976047775
drop,1,4,60.12920452644505
drop,1,4,59.234724257780954
drop,1,4,60.724319853243024
drop,1,4,62.06632555120382
drop,1,4,59.384733531830925
drop,1,4,58.5952520658305
drop,1,4,59.406839100233505
drop,1,4,61.802426555705594
drop,1,4,60.57271346623001
drop,1,4,57.47100793118435
drop,1,4,60.08132638518032
drop,1,4,57.07189127206163
drop,1,4,59.17570155417566
drop,1,4,58.96380339424024
drop,1,4,58.23657156476316
drop,1,4,50.06095333317536
drop,1,4,50.932288684698854
drop,1,4,53.484386613356584
drop,1,4,56.133926448612726
drop,1,4,54.624831093786156
drop,1,4,58.283764901526396
drop,1,4,58.098542753907495
drop,1,4,62.09530423436887
drop,1,4,60.46376153718923
drop,1,4,57.471916805657585
drop,1,4,59.931519269129794
drop,1,4,58.36462773807195
drop,1,4,59.89924369215452
drop,1,4,60.22044690327697
drop,1,4,59.97371421394234
drop,1,4,57.31912389702956
drop,1,4,61.07473222775458
drop,1,4,62.96503280456001
drop,1,4,62.22315404203608
drop,1,4,60.6827741140883
drop,1,4,62.86634170274384
drop,1,4,60.153691318618876
drop,1,4,63.42367665274442
drop,1,4,62.35727098256769
drop,1,4,62.20650611037231
drop,1,4,57.693931510284976
drop,1,4,61.732656560342875
drop,1,4,57.92816912505951
drop,1,4,60.856460192313875
drop,1,4,60.13836969560862
drop,1,4,62.38638482465676
drop,1,4,59.93227048489627
drop,1,4,60.75113862864453
drop,1,4,60.48999703947752
drop,1,4,48.99289267604139
drop,1,4,41.53916072105259
drop,1,4,41.008324583759595
drop,1,4,46.939003987802394
drop,1,4,49.29836733318973
drop,1,4,49.664647863869746
drop,1,4,56.82377180643135
drop,1,4,57.97564112058488
drop,1,4,60.051839028539106
drop,1,4,59.95960034156695
drop,1,4,56.125876662600454
drop,1,4,58.4133207313977
drop,1,4,59.26217689723633
drop,1,4,56.87424924811546
drop,1,4,58.470808559387926
drop,1,4,57.566407939269844
drop,1,4,63.27256788147417
drop,1,4,64.84531359829836
drop,1,4,67.87325574058524
drop,1,4,69.58421157993413
drop,1,4,65.16869803773696
drop,1,4,68.34080578455439
drop,1,4,66.3436633786408
drop,1,4,67.24843989783643
drop,1,4,67.59432297898816
drop,1,4,64.70974876897783
drop,1,4,60.943799864464424
drop,1,4,64.64903882015402
drop,1,4,62.69256287865898
drop,1,4,66.55022798231694
drop,1,4,63.693152859554026
drop,1,4,64.50901564120797
drop,1,4,62.27114449737856
drop,1,4,63.83466712988003
drop,1,4,62.39212611661818
drop,1,4,54.70858467783023
drop,1,4,52.10625873722505
drop,1,4,59.58731959688252
drop,1,4,63.18363490306486
drop,1,4,60.92797536810792
drop,1,4,59.21683919081584
drop,1,4,63.50657477096859
drop,1,4,60.141321788477946
drop,1,4,64.63409896218151
drop,1,4,62.46339290524047
drop,1,4,62.907586453606164
drop,1,4,59.94039274546439
drop,1,4,60.98407747392992
drop,1,4,60.64244332882322
drop,1,4,63.33517914285646
drop,1,4,62.556716198930744
drop,1,4,64.57119032782349
drop,1,4,62.89000735273965
drop,1,4,62.09537837043223
drop,1,4,63.0250322550312
drop,1,4,56.206816733933444
drop,1,4,60.30686661801634
drop,1,4,63.220743790176414
drop,1,4,62.30887857427769
drop,1,4,66.44448721015166
drop,1,4,65.88229892480345
drop,1,4,65.48607041012777
drop,1,4,66.34202484262543
drop,1,4,67.5090831125697
drop,1,4,62.36165018037248
drop,1,4,55.51125157712225
drop,1,4,51.90214273258498
drop,1,4,59.67013635152847
drop,1,4,61.25764787850752
drop,1,4,46.78448168095819
drop,1,4,55.17459494296101
drop,1,5,17.71695190782005
drop,1,5,38.049812774053855
drop,1,5,37.16803722068795
drop,1,5,36.88382918556226
drop,1,5,38.383850148190795
drop,1,5,38.78748092703048
drop,1,5,43.50673262989801
drop,1,5,40.64464697474086
drop,1,5,44.795459223340934
drop,1,5,45.04855826924398
drop,1,5,44.51028977980339
drop,1,5,41.24674684161219
drop,1,5,45.5082630285624
drop,1,5,46.38797002280434
drop,1,5,50.044064220925144
drop,1,5,44.225884304759894
drop,1,5,47.311937914785
drop,1,5,46.61709858053147
drop,1,5,44.246405798664284
drop,1,5,48.06271333496138
drop,1,5,46.10458331634916
drop,1,5,38.03854084780394
drop,1,5,37.12317605879269
drop,1,5,39.605737197600035
drop,1,5,41.92771661157186
drop,1,5,40.184545661377804
drop,1,5,47.824450670137274
drop,1,5,46.97689156426191
drop,1,5,48.74597829778109
drop,1,5,51.84155193773135
drop,1,5,45.16530673495574
drop,1,5,48.69516033866446
drop,1,5,51.44967204765661
drop,1,5,42.42544921203454
drop,1,5,47.59798524696658
drop,1,5,45.75405242258563
drop,1,5,40.66087674366828
drop,1,5,42.05052476655776
drop,1,5,45.255377371235745
drop,1,5,46.468744816073674
drop,1,5,42.998024467120935
drop,1,5,48.2410095449926
drop,1,5,45.99137053256588
drop,1,5,44.889670440902584
drop,1,5,44.690650473002556
drop,1,5,46.80565348721279
drop,1,5,43.14384788745573
drop,1,5,46.8857621110307
drop,1,5,48.5633010792845
drop,1,5,38.83650794468216
drop,1,5,43.80105648975073
drop,1,5,42.94869572711456
drop,1,5,40.847798963927175
drop,1,5,46.321237480510845
drop,1,5,47.333538745475714
drop,1,5,28.08708178467064
drop,1,5,32.38336252578007
drop,1,5,28.81942800570896
drop,1,5,32.78919442682642
drop,1,5,36.055947357248996
drop,1,5,38.43995927445203
drop,1,5,50.14954905766433
drop,1,5,49.97979025855684
drop,1,5,53.679444947584386
drop,1,5,53.31714600276903
drop,1,5,49.50773931584793
drop,1,5,52.2875418798423
drop,1,5,53.25379160624103
drop,1,5,50.31575442406548
drop,1,5,53.13411722803199
drop,1,5,47.2720509139541
drop,1,5,55.406081564820056
drop,1,5,58.520942230329815
drop,1,5,58.81987074739789
drop,1,5,59.422017631384165
drop,1,5,57.68371494676614
drop,1,5,58.792604084795116
drop,1,5,58.62146171514233
drop,1,5,58.66942573572156
drop,1,5,60.73813727547497
drop,1,5,55.81977857030727
drop,1,5,57.28508790098033
drop,1,5,60.579508116605055
drop,1,5,58.36204448663786
drop,1,5,60.191938517262656
drop,1,5,61.669945599660764
drop,1,5,60.71151540340326
drop,1,5,58.42526295869053
drop,1,5,59.36175216182654
drop,1,5,58.148778047297405
drop,1,5,50.1752060415812
drop,1,5,53.77046121723593
drop,1,5,51.69469010112219
drop,1,5,55.06633217247474
drop,1,5,56.03305087235149
drop,1,5,54.55878742470213
drop,1,5,56.679220097168944
drop,1,5,58.71880266332766
drop,1,5,55.110622524343775
drop,1,5,57.640961729447945
drop,1,5,55.01721015487941
drop,1,5,57.13984767530621
drop,1,5,60.123188412820625
drop,1,5,60.29867071832454
drop,1,5,57.20414709882383
drop,1,5,59.82330155682914
drop,1,5,59.918016650146754
drop,1,5,56.8372441191737
drop,1,5,59.55314428467073
drop,1,5,60.46485323094676
drop,1,5,46.102726393818315
drop,1,5,54.48884743645467
drop,1,5,58.6185757441113
drop,1,5,55.74107661494146
drop,1,5,56.45967351455765
drop,1,5,58.14409047591926
drop,1,5,60.18542191000854
drop,1,5,56.89830806107277
drop,1,5,60.569692818106034
drop,1,5,55.9443595597056
drop,1,5,47.80903433111566
drop,1,5,47.091184092918176
drop,1,5,57.34707695685531
drop,1,5,59.10636049475408
drop,1,5,28.084486456699246
drop,1,5,40.64654953007862
drop,1,5,31.68586699772668
drop,1,5,32.055407899166745
drop,1,5,35.835425988644346
drop,1,5,36.51953605493028
drop,1,5,35.67013396967313
drop,1,5,48.52858259847178
drop,1,5,47.02203705126878
drop,1,5,52.935711396522315
drop,1,5,52.00041335145913
drop,1,5,45.24167002835526
drop,1,5,49.052968871605266
drop,1,5,49.220723026542544
drop,1,5,47.01482966931536
drop,1,5,46.795438422397005
drop,1,5,46.985629283846826
drop,1,5,53.08208218051918
drop,1,5,57.908182876767604
drop,1,5,61.14740084414786
drop,1,5,58.97946316578092
drop,1,5,55.783312392490764
drop,1,5,58.954505024085265
drop,1,5,55.18002605645704
drop,1,5,58.50282363123551
drop,1,5,60.16948151330214
drop,1,5,58.2345427608001
drop,1,5,55.02192295452837
drop,1,5,57.85128914572156
drop,1,5,55.854302627516184
drop,1,5,58.799550857537646
drop,1,5,58.48477620812186
drop,1,5,58.31864001598974
drop,1,5,55.404909245600116
drop,1,5,55.29165400118866
drop,1,5,54.38484735446953
drop,1,5,47.52605649477227
drop,1,5,44.38809829615318
drop,1,5,48.30647025606959
drop,1,5,52.64533086757128
drop,1,5,51.43928907298473
drop,1,5,49.616447287302115
drop,1,5,53.42258107209797
drop,1,5,50.9665227709267
drop,1,5,56.76291659058605
drop,1,5,54.79686978558258
drop,1,5,53.826264724394925
drop,1,5,54.29608276084868
drop,1,5,58.39578056217395
drop,1,5,56.88306191570058
drop,1,5,57.8569961408249
drop,1,5,56.399178127883445
drop,1,5,60.31497640885323
drop,1,5,56.39897247649201
drop,1,5,57.16399616688296
drop,1,5,58.21661381134049
drop,1,5,49.58498710696376
drop,1,5,52.607105432429535
drop,1,5,57.045473152103796
drop,1,5,52.71163735369207
drop,1,5,57.50195145027699
drop,1,5,59.395415356548305
drop,1,5,61.8144231673681
drop,1,5,58.76415666004399
drop,1,5,59.06367855854307
drop,1,5,56.85446090958623
drop,1,5,45.669754229650906
drop,1,5,44.027151599481506
drop,1,5,53.325086052580765
drop,1,5,57.91511548298511
drop,1,5,38.69965081434124
drop,1,5,45.981081785522136
drop,1,5,27.73897227885249
drop,1,5,39.1108509907725
drop,1,5,41.633517043665655
drop,1,5,41.56099735948413
drop,1,5,37.57328253675953
drop,1,5,40.96572105335132
drop,1,5,42.8802944701825
drop,1,5,45.22179156962846
drop,1,5,46.798564637565654
drop,1,5,42.68082389742077
drop,1,5,53.226570210306875
drop,1,5,54.10988273808057
drop,1,5,55.88084808230214
drop,1,5,55.747221739157226
drop,1,5,54.35653471854023
drop,1,5,55.56322654911973
drop,1,5,51.248581945443426
drop,1,5,54.48229424699866
drop,1,5,54.00492479699056
drop,1,5,39.306403893861635
drop,1,5,58.311088398028446
drop,1,5,61.19083187958957
drop,1,5,61.97540909243548
drop,1,5,64.76839210460284
drop,1,5,63.458879760719014
drop,1,5,64.15779529274569
drop,1,5,62.578954684749085
drop,1,5,64.00859119541292
drop,1,5,60.222607969039935
drop,1,5,52.70853379988923
drop,1,5,50.45658395854325
drop,1,5,57.50033807171992
drop,1,5,59.61617428310491
drop,1,5,44.676526501503595
drop,1,5,48.90952048277633
drop,1,5,45.52347787063783
drop,1,5,52.06369823427736
drop,1,5,51.04110049915631
drop,1,5,59.04804282869935
drop,1,5,57.791817390231905
drop,1,5,59.31280501303963
drop,1,5,60.543827431376535
drop,1,5,59.4045778480541
drop,1,5,57.000914250379246
drop,1,5,51.42161593794655
drop,1,5,49.10978649463995
drop,1,5,57.66143905986958
drop,1,5,57.016818727795055
drop,1,5,45.11007273882837
drop,1,5,51.79620641517003
drop,1,5,49.225387828424
drop,1,5,57.49006941594046
drop,1,5,57.51355804003821
drop,1,5,40.578214479568715
drop,1,5,48.87987244660694
drop,1,5,35.6989918774127
drop,1,6,15.821947720796132
drop,1,6,17.188071941074288
drop,1,6,15.699098382150327
drop,1,6,16.29190777017756
drop,1,6,15.915357809468631
drop,1,6,34.07779693825191
drop,1,6,33.415231315858065
drop,1,6,36.0140632457866
drop,1,6,35.52381476448783
drop,1,6,34.90685556756704
drop,1,6,36.30828409604763
drop,1,6,37.007528953822565
drop,1,6,34.98928534321126
drop,1,6,38.54570666455384
drop,1,6,30.255637127174488
drop,1,6,32.80846570715209
drop,1,6,39.50427378189205
drop,1,6,43.82664933841953
drop,1,6,42.79939373126643
drop,1,6,36.96810156582296
drop,1,6,42.900214426164766
drop,1,6,38.11170536777432
drop,1,6,43.833569168257554
drop,1,6,44.551648753809324
drop,1,6,44.59468738260473
drop,1,6,35.76892562494133
drop,1,6,41.811735980336366
drop,1,6,41.78757612724417
drop,1,6,41.20960142675268
drop,1,6,41.75142851789455
drop,1,6,42.056725042298304
drop,1,6,39.813040698733325
drop,1,6,41.67503016079781
drop,1,6,42.348349623203376
drop,1,6,33.50543655254606
drop,1,6,29.51690786690363
drop,1,6,33.48776216604454
drop,1,6,38.01624129529405
drop,1,6,37.48769716216366
drop,1,6,34.03698794696898
drop,1,6,38.082977166081214
drop,1,6,35.92244457666984
drop,1,6,37.33105819447269
drop,1,6,38.57773252346751
drop,1,6,39.845540694835144
drop,1,6,42.40613267442959
drop,1,6,45.86789557553719
drop,1,6,46.01506661457381
drop,1,6,37.46142245864579
drop,1,6,42.90306113428187
drop,1,6,39.68681341157461
drop,1,6,36.965930545237434
drop,1,6,44.14043529377206
drop,1,6,44.1168791821538
drop,1,6,29.288107697085817
drop,1,6,35.19108605105389
drop,1,6,42.48244109558792
drop,1,6,37.30501929571311
drop,1,6,36.55135418339821
drop,1,6,36.722935613585214
drop,1,6,44.359178205676436
drop,1,6,41.36322981399701
drop,1,6,41.3757968437501
drop,1,6,45.318081223108884
drop,1,6,27.52771048637422
drop,1,6,28.893107292437325
drop,1,6,38.53775608125316
drop,1,6,39.99510952546046
drop,1,6,13.842368512316906
drop,1,6,21.856974197278948
drop,1,6,21.226701885978176
drop,1,6,28.953622812802838
drop,1,6,33.75941994114329
drop,1,6,32.60101402350532
drop,1,6,22.07713881977971
drop,1,6,25.591432567702736
drop,1,6,29.56917785881501
drop,1,6,32.33423268260572
drop,1,6,32.35586999345646
drop,1,6,31.233827828736107
drop,1,6,46.326268197804396
drop,1,6,48.57759828352501
drop,1,6,49.140115664570956
drop,1,6,48.41922509008791
drop,1,6,47.48604803282647
drop,1,6,44.48751384889588
drop,1,6,45.34803185703201
drop,1,6,47.90619608494149
drop,1,6,44.4515704793749
drop,1,6,32.31279417819546
drop,1,6,49.30035785004717
drop,1,6,53.962218305872184
drop,1,6,52.152034432885465
drop,1,6,55.54138421653342
drop,1,6,55.82410482205478
drop,1,6,54.11160256099537
drop,1,6,53.94376982642441
drop,1,6,55.71261378134896
drop,1,6,51.71865189971818
drop,1,6,43.54128007842303
drop,1,6,46.504428004050986
drop,1,6,52.32328121241606
drop,1,6,55.42306252551276
drop,1,6,29.70577047631728
drop,1,6,41.51412476456808
drop,1,6,45.778502528475336
drop,1,6,52.53123913592096
drop,1,6,53.228216879841284
drop,1,6,49.62172544621226
drop,1,6,52.44179540130212
drop,1,6,53.41012019275996
drop,1,6,50.71563598451049
drop,1,6,54.948037667536916
drop,1,6,52.82189264441272
drop,1,6,38.48425321521421
drop,1,6,45.21790415518497
drop,1,6,54.73626091009565
drop,1,6,56.95223524483135
drop,1,6,23.77069503403191
drop,1,6,40.260142648254764
drop,1,6,43.85429976353958
drop,1,6,48.89933064537642
drop,1,6,50.89126554258648
drop,1,6,27.826768763070483
drop,1,6,36.485308429914504
drop,1,6,9.84970429308952
drop,1,6,23.35281508482217
drop,1,6,26.09429540230685
drop,1,6,31.907740609967384
drop,1,6,31.28227205222395
drop,1,6,29.90890771893989
drop,1,6,30.58253246247148
drop,1,6,29.970182531424083
drop,1,6,32.366425646195815
drop,1,6,32.67315115193632
drop,1,6,34.7026456771973
drop,1,6,43.4554799821842
drop,1,6,47.53144834742773
drop,1,6,48.20262373166623
drop,1,6,46.1742678627261
drop,1,6,45.16490944556462
drop,1,6,46.9295345296789
drop,1,6,43.11720797994572
drop,1,6,43.22971707584758
drop,1,6,44.971496071500574
drop,1,6,33.02877261569608
drop,1,6,47.5361518572588
drop,1,6,53.859904752998055
drop,1,6,50.031103601226036
drop,1,6,58.50832330397842
drop,1,6,57.48277324787977
drop,1,6,58.00012170623437
drop,1,6,52.497903557136496
drop,1,6,52.50468824689673
drop,1,6,51.63552235056096
drop,1,6,43.28472122390947
drop,1,6,41.38921575746393
drop,1,6,51.26011965387358
drop,1,6,52.396138459822694
drop,1,6,36.31091633302023
drop,1,6,41.36118780735068
drop,1,6,38.5044304900307
drop,1,6,44.21295207003515
drop,1,6,43.57576573467792
drop,1,6,52.30228375267207
drop,1,6,47.93155844774942
drop,1,6,50.86341260493152
drop,1,6,50.40187352063099
drop,1,6,50.18828734927444
drop,1,6,47.56731162566697
drop,1,6,45.0716309005874
drop,1,6,42.86479372969592
drop,1,6,51.472045959308
drop,1,6,55.609066961556174
drop,1,6,40.81730927372512
drop,1,6,44.92822678706608
drop,1,6,37.52761484020177
drop,1,6,46.35716717825852
drop,1,6,50.07096290394662
drop,1,6,34.876928672440776
drop,1,6,35.89919769202752
drop,1,6,25.081900397145013
drop,1,6,27.084348366930207
drop,1,6,28.791756369577396
drop,1,6,27.783426120581332
drop,1,6,38.80893268487661
drop,1,6,36.55900204016577
drop,1,6,34.31032790422676
drop,1,6,37.79052653374083
drop,1,6,37.758411421269884
drop,1,6,33.77590967330152
drop,1,6,29.200022751373847
drop,1,6,44.14706397527049
drop,1,6,50.408055423156064
drop,1,6,50.1135039261161
drop,1,6,30.521758687427248
drop,1,6,33.78735750501169
drop,1,6,47.33256226001059
drop,1,6,53.05142448348773
drop,1,6,52.34284564351225
drop,1,6,40.25624585683251
drop,1,6,44.31659757285964
drop,1,6,30.835521770556348
drop,1,6,38.42629801028098
drop,1,6,44.96000256758996
drop,1,6,46.44518563088401
drop,1,6,34.39619166050924
drop,1,6,46.99258323764244
drop,1,6,34.10085868660466
drop,1,6,28.011607685098976
hcs,1,0,66.3889417294445
hcs,1,1,63.48890122271066
hcs,1,1,62.174522107978994
hcs,1,1,65.08748394839299
hcs,1,1,66.10953744479271
hcs,1,1,66.60990919720115
hcs,1,1,65.80968969863933
hcs,1,1,66.10238602472107
hcs,1,1,64.46592986683812
hcs,1,1,63.80929206122459
hcs,1,1,66.64696430802792
hcs,1,2,57.39681629307184
hcs,1,2,62.32329788085692
hcs,1,2,63.42427654665015
hcs,1,2,62.941793269240165
hcs,1,2,63.78803934570425
hcs,1,2,63.509324606797925
hcs,1,2,63.437650393998595
hcs,1,2,62.03392236055405
hcs,1,2,63.77017666831402
hcs,1,2,61.700948321964226
hcs,1,2,62.029976993023304
hcs,1,2,61.4619204562706
hcs,1,2,62.617974959759174
hcs,1,2,62.01419523409879
hcs,1,2,61.67980349423719
hcs,1,2,60.8187023685187
hcs,1,2,64.34777453808604
hcs,1,2,59.51580082197038
hcs,1,2,64.94198969473244
hcs,1,2,65.69832087633323
hcs,1,2,64.27779975701303
hcs,1,2,65.0174326524854
hcs,1,2,64.4962671407242
hcs,1,2,66.739804013319
hcs,1,2,63.64243456764215
hcs,1,2,65.5836060743056
hcs,1,2,65.62390356037392
hcs,1,2,64.37841789973525
hcs,1,2,64.08958698299334
hcs,1,2,65.84256740603547
hcs,1,2,66.14651020939105
hcs,1,2,65.03001207742355
hcs,1,2,65.16050746469601
hcs,1,2,64.64733243367218
hcs,1,2,66.69726720228026
hcs,1,2,64.75227712062464
hcs,1,2,64.95934411372066
hcs,1,2,64.35934961071051
hcs,1,2,66.79359696198453
hcs,1,2,64.11058047491105
hcs,1,2,63.50807399159301
hcs,1,2,66.34695220321457
hcs,1,2,62.3421327022607
hcs,1,2,65.80951976471508
hcs,1,2,62.936660819839304
hcs,1,3,53.808472895702096
hcs,1,3,56.26982977986182
hcs,1,3,56.01667229629986
hcs,1,3,56.350297152717715
hcs,1,3,57.01834953376683
hcs,1,3,54.9048054736128
hcs,1,3,55.88240950741171
hcs,1,3,58.64621755892963
hcs,1,3,56.972224891915126
hcs,1,3,63.05969205523393
hcs,1,3,62.34232730768144
hcs,1,3,62.52995605919491
hcs,1,3,63.44823967555652
hcs,1,3,61.50415292761675
hcs,1,3,63.530262874271784
hcs,1,3,61.087376152827346
hcs,1,3,62.25722429453251
hcs,1,3,63.13375588902563
hcs,1,3,62.548560863956595
hcs,1,3,61.47872009656851
hcs,1,3,64.06428323196056
hcs,1,3,62.89070206916629
hcs,1,3,62.59514745375031
hcs,1,3,62.07786740202996
hcs,1,3,61.25182382949075
hcs,1,3,64.18562405009482
hcs,1,3,62.40847267422656
hcs,1,3,63.237512677853324
hcs,1,3,61.863559111515535
hcs,1,3,63.88562379753102
hcs,1,3,62.00165877675973
hcs,1,3,60.97289941154911
hcs,1,3,63.70537913299121
hcs,1,3,59.268633096308335
hcs,1,3,63.41216180324467
hcs,1,3,60.37867400471559
hcs,1,3,55.818666865214695
hcs,1,3,60.95709193680633
hcs,1,3,62.41066923005094
hcs,1,3,61.28346159577713
hcs,1,3,60.850484643600865
hcs,1,3,60.42301961479152
hcs,1,3,63.85374257248228
hcs,1,3,58.101280060672515
hcs,1,3,62.53341954277085
hcs,1,3,61.463980092563396
hcs,1,3,60.12776151709057
hcs,1,3,61.258323791290636
hcs,1,3,63.032824609008735
hcs,1,3,61.907635275457565
hcs,1,3,60.39062485527236
hcs,1,3,60.693115579894716
hcs,1,3,60.84090721377537
hcs,1,3,63.75607633310939
hcs,1,3,60.62393150807849
hcs,1,3,61.2071160526982
hcs,1,3,61.1314190127901
hcs,1,3,64.77377965875048
hcs,1,3,60.565152394081586
hcs,1,3,60.40064330228535
hcs,1,3,63.24065420395538
hcs,1,3,59.070963499570894
hcs,1,3,61.58762609569658
hcs,1,3,61.21801610612722
hcs,1,3,54.84112939325512
hcs,1,3,59.759512395202584
hcs,1,3,58.6873285245834
hcs,1,3,58.39946578187844
hcs,1,3,58.74452393711731
hcs,1,3,59.34308171401625
hcs,1,3,65.13110800365575
hcs,1,3,64.41091703991033
hcs,1,3,65.17062737696973
hcs,1,3,64.1260862030397
hcs,1,3,66.0174681263434
hcs,1,3,64.09345690757871
hcs,1,3,64.61204856366996
hcs,1,3,64.17652669103852
hcs,1,3,67.46674470455939
hcs,1,3,63.46320389549872
hcs,1,3,63.227853171137056
hcs,1,3,66.24396184653615
hcs,1,3,62.33438218919487
hcs,1,3,65.51377981698566
hcs,1,3,63.37735400895125
hcs,1,3,63.911366598119024
hcs,1,3,62.7086756330472
hcs,1,3,62.585920017968434
hcs,1,3,62.80346847422926
hcs,1,3,63.47616481980712
hcs,1,3,64.60269062208555
hcs,1,3,64.5347594414392
hcs,1,3,64.52955369693332
hcs,1,3,66.15650648954235
hcs,1,3,64.11958690505726
hcs,1,3,63.35356642788263
hcs,1,3,66.09330320092667
hcs,1,3,62.344873643013536
hcs,1,3,64.86248700195475
hcs,1,3,62.366598965921874
hcs,1,3,63.66066984595434
hcs,1,3,65.12144695746647
hcs,1,3,64.11661687859724
hcs,1,3,65.34933739101682
hcs,1,3,63.715375710880444
hcs,1,3,63.48682805009613
hcs,1,3,65.69615902474138
hcs,1,3,62.63919910484168
hcs,1,3,66.29615999853068
hcs,1,3,62.05078150350634
hcs,1,3,63.51883203721069
hcs,1,3,63.33170479950771
hcs,1,3,65.43105654019617
hcs,1,3,61.24788177884742
hcs,1,3,65.73592759255726
hcs,1,3,62.45138037756271
hcs,1,3,60.90334807162419
hcs,1,3,64.51002723496225
hcs,1,3,63.376087024201446
hcs,1,3,56.589974255334724
hcs,1,4,48.39851875668705
hcs,1,4,52.4615008180822
hcs,1,4,53.06714526737311
hcs,1,4,52.55105846762806
hcs,1,4,51.45698185524065
hcs,1,4,51.98006035004611
hcs,1,4,54.39781790719782
hcs,1,4,53.74325687523617
hcs,1,4,55.75945505860369
hcs,1,4,54.87187697202051
hcs,1,4,54.392663838539654
hcs,1,4,54.07205159338114
hcs,1,4,57.712720521538486
hcs,1,4,55.01393660217478
hcs,1,4,52.982922438015116
hcs,1,4,53.27527753538281
hcs,1,4,53.86637287531886
hcs,1,4,56.905327680834304
hcs,1,4,54.88816127857954
hcs,1,4,51.31349346391052
hcs,1,4,54.40572010424971
hcs,1,4,56.96654746548076
hcs,1,4,52.628147217075856
hcs,1,4,55.1256561585743
hcs,1,4,57.00719503393304
hcs,1,4,51.79830765446252
hcs,1,4,55.139762187445754
hcs,1,4,52.36370334692937
hcs,1,4,52.520850335923896
hcs,1,4,56.277345230237515
hcs,1,4,56.31416050862541
hcs,1,4,56.83439682120524
hcs,1,4,55.54299403098423
hcs,1,4,57.04613609692094
hcs,1,4,61.75888346403253
hcs,1,4,61.38432732606401
hcs,1,4,62.17529332551034
hcs,1,4,60.89004315681753
hcs,1,4,62.43573616405019
hcs,1,4,61.191905512468566
hcs,1,4,62.97531815825858
hcs,1,4,60.49397531747197
hcs,1,4,64.24093829577012
hcs,1,4,62.25729272657781
hcs,1,4,60.65202691532357
hcs,1,4,62.48184900159829
hcs,1,4,59.07140891536112
hcs,1,4,63.59885612528591
hcs,1,4,59.80418445183541
hcs,1,4,60.33319971480315
hcs,1,4,60.09678790144143
hcs,1,4,60.0480196245867
hcs,1,4,59.95249160160326
hcs,1,4,61.797967000282654
hcs,1,4,61.96267308233251
hcs,1,4,62.28204559649722
hcs,1,4,61.54954237310577
hcs,1,4,63.55084838729638
hcs,1,4,61.83995081276432
hcs,1,4,61.16488633240472
hcs,1,4,63.98301518900282
hcs,1,4,59.758635138127616
hcs,1,4,63.12692984647581
hcs,1,4,60.0720797705529
hcs,1,4,60.915055355368615
hcs,1,4,62.35891406691253
hcs,1,4,60.99551534459008
hcs,1,4,62.72296918646366
hcs,1,4,60.922058037986616
hcs,1,4,60.771705127383996
hcs,1,4,63.66148795423602
hcs,1,4,59.71596221067983
hcs,1,4,64.07317294380081
hcs,1,4,59.7885786405891
hcs,1,4,61.4449451457441
hcs,1,4,61.07189963667947
hcs,1,4,62.611035974966384
hcs,1,4,59.511585527379125
hcs,1,4,64.57084099400188
hcs,1,4,59.25967857890781
hcs,1,4,58.09095738214918
hcs,1,4,63.00054582191153
hcs,1,4,60.72316917647679
hcs,1,4,53.95217244403329
hcs,1,4,51.034424435141
hcs,1,4,56.55407859377051
hcs,1,4,54.2218892509727
hcs,1,4,54.37206094050822
hcs,1,4,55.20544921906863
hcs,1,4,56.62045479791037
hcs,1,4,61.42290731438771
hcs,1,4,60.17485888014142
hcs,1,4,60.145128397983946
hcs,1,4,60.35694150761049
hcs,1,4,62.23037066637202
hcs,1,4,60.20554495839462
hcs,1,4,60.500225875234854
hcs,1,4,59.8698646011133
hcs,1,4,63.59819258134733
hcs,1,4,59.46001552586328
hcs,1,4,59.995172619916886
hcs,1,4,63.17109112774672
hcs,1,4,58.20638901672678
hcs,1,4,61.495498784421216
hcs,1,4,60.45913631330681
hcs,1,4,58.68210348084309
hcs,1,4,55.96352617044803
hcs,1,4,57.12283398900124
hcs,1,4,57.287782945496545
hcs,1,4,58.12836430360091
hcs,1,4,60.60989453792434
hcs,1,4,60.29567048187001
hcs,1,4,61.60974383772715
hcs,1,4,64.12483631499713
hcs,1,4,60.00966208386169
hcs,1,4,60.578903098740575
hcs,1,4,62.027651007992446
hcs,1,4,58.215728283685834
hcs,1,4,60.751826611009655
hcs,1,4,59.88502126839122
hcs,1,4,58.2248183772446
hcs,1,4,60.28006083557856
hcs,1,4,60.356118405930275
hcs,1,4,62.82522342881685
hcs,1,4,58.0885370737019
hcs,1,4,59.95613386220142
hcs,1,4,61.894209106629674
hcs,1,4,58.31239404421385
hcs,1,4,61.89706443510265
hcs,1,4,59.82643654564641
hcs,1,4,58.10976136623068
hcs,1,4,58.89125955651081
hcs,1,4,61.41853537260628
hcs,1,4,57.19468014667196
