split_seed,model_seed,method,state,arm,acc,aurc,augrc,auroc,aurc_rawT,auroc_rawT,aurc_cleanT,auroc_cleanT,temperature,crc_threshold,crc_calibration_selection_stat,crc_heldout_empirical_joint_loss,crc_heldout_coverage,crc_heldout_selective_risk,crc_feasible,n_calib_units,n_eval_units,n_temp_roi,n_calib_roi,n_eval_roi,mondrian_plugin_cond_risk,mondrian_plugin_cov,naive_plugin_cond_risk,naive_plugin_cov,plugin_margin_neff,plugin_margin_icc,plugin_degenerate,mondrian_plugin_cov_rowsized,naive_plugin_cov_rowsized,mondrian_plugin_cond_risk_rowsized,naive_plugin_cond_risk_rowsized
3,1,b2,dropB10,mondrian,77.2895,8.32958,6.09308,79.9794,8.32726,79.9879,8.32761,79.9866,0.937728,0.690093,9.99714,8.32609,69.4543,11.9879,1,69,69,46,69,69,8.89223,56.3242,8.96982,56.6243,837,0.0469245,0,59.4774,60.0431,9.54999,9.65291
3,1,b2,dropB10,naive,77.2895,8.32958,6.09308,79.9794,8.32726,79.9879,8.32761,79.9866,0.988798,0.697308,9.88304,7.45815,66.8043,11.1642,1,69,69,46,69,69,8.89223,56.3242,8.96982,56.6243,837,0.0469245,0,59.4774,60.0431,9.54999,9.65291
3,1,b2,dropB10,naiveThr_freshT,77.2895,8.32958,6.09308,79.9794,8.32726,79.9879,8.32761,79.9866,0.937728,0.714968,9.8778,7.4875,66.9163,11.1894,1,69,69,46,69,69,8.89223,56.3242,8.96982,56.6243,837,0.0469245,0,59.4774,60.0431,9.54999,9.65291
3,1,b2,dropB1B9B10,mondrian,75.3376,9.20446,6.68065,80.4125,9.19788,80.4349,9.19833,80.4333,0.875864,0.664648,9.93899,8.85779,68.6821,12.8968,1,69,69,46,69,69,9.42083,57.1144,7.92195,49.9845,896,0.0437932,0,60.6681,53.4668,10.2973,8.7308
3,1,b2,dropB1B9B10,naive,75.3376,9.20446,6.68065,80.4125,9.19788,80.4349,9.19833,80.4333,0.988798,0.697308,9.88304,6.25308,60.5609,10.3253,1,69,69,46,69,69,9.42083,57.1144,7.92195,49.9845,896,0.0437932,0,60.6681,53.4668,10.2973,8.7308
3,1,b2,dropB1B9B10,naiveThr_freshT,75.3376,9.20446,6.68065,80.4125,9.19788,80.4349,9.19833,80.4333,0.875864,0.737808,9.88208,6.33351,60.8471,10.4089,1,69,69,46,69,69,9.42083,57.1144,7.92195,49.9845,896,0.0437932,0,60.6681,53.4668,10.2973,8.7308
3,1,b2,L2A_real,mondrian,64.7479,21.242,12.7171,71.5075,21.3066,71.2695,21.3075,71.267,3.8991,0.729207,9.90185,11.2098,55.8036,20.0879,1,69,69,46,69,69,14.5116,25.9922,33.6154,92.3143,361,0.0478963,0,32.1956,93.3884,15.563,33.842
3,1,b2,L2A_real,naive,64.7479,21.242,12.7171,71.5075,21.3066,71.2695,21.3075,71.267,0.988798,0.697308,9.88304,32.4033,95.2451,34.0209,1,69,69,46,69,69,14.5116,25.9922,33.6154,92.3143,361,0.0478963,0,32.1956,93.3884,15.563,33.842
3,1,b2,L2A_real,naiveThr_freshT,64.7479,21.242,12.7171,71.5075,21.3066,71.2695,21.3075,71.267,3.8991,0.375033,9.94036,33.419,97.1098,34.4137,1,69,69,46,69,69,14.5116,25.9922,33.6154,92.3143,361,0.0478963,0,32.1956,93.3884,15.563,33.842
3,2,proposed,clean,mondrian,79.6829,6.2181,4.76684,83.3047,6.22115,83.2914,6.2181,83.3047,1.08214,0.679487,9.96988,8.31975,75.6808,10.9932,1,69,69,46,69,69,8.72028,68.8213,8.72028,68.8213,1184,0.0401969,0,71.8001,71.8001,9.70896,9.70896
3,2,proposed,clean,naive,79.6829,6.2181,4.76684,83.3047,6.22115,83.2914,6.2181,83.3047,1.08214,0.679487,9.96988,8.31975,75.6808,10.9932,1,69,69,46,69,69,8.72028,68.8213,8.72028,68.8213,1184,0.0401969,0,71.8001,71.8001,9.70896,9.70896
3,2,proposed,clean,naiveThr_freshT,79.6829,6.2181,4.76684,83.3047,6.22115,83.2914,6.2181,83.3047,1.08214,0.679487,9.96988,8.31975,75.6808,10.9932,1,69,69,46,69,69,8.72028,68.8213,8.72028,68.8213,1184,0.0401969,0,71.8001,71.8001,9.70896,9.70896
3,2,proposed,dropB10,mondrian,78.1391,7.29744,5.44679,82.1026,7.30407,82.0772,7.29912,82.0961,1.11861,0.663511,9.94429,8.22935,72.746,11.3124,1,69,69,46,69,69,8.79519,63.1766,9.33963,65.3842,939,0.0473481,0,66.7267,68.3573,9.65338,10.0895
3,2,proposed,dropB10,naive,78.1391,7.29744,5.44679,82.1026,7.30407,82.0772,7.29912,82.0961,1.08214,0.679487,9.96988,8.07844,72.2799,11.1766,1,69,69,46,69,69,8.79519,63.1766,9.33963,65.3842,939,0.0473481,0,66.7267,68.3573,9.65338,10.0895
3,2,proposed,dropB10,naiveThr_freshT,78.1391,7.29744,5.44679,82.1026,7.30407,82.0772,7.29912,82.0961,1.11861,0.669171,9.97661,8.05725,72.2196,11.1566,1,69,69,46,69,69,8.79519,63.1766,9.33963,65.3842,939,0.0473481,0,66.7267,68.3573,9.65338,10.0895
3,2,proposed,dropB1B9B10,mondrian,75.613,8.5018,6.30081,81.9569,8.5085,81.9336,8.50452,81.9475,1.16123,0.677072,9.89798,8.1904,68.6228,11.9354,1,69,69,46,69,69,8.19459,56.5,10.2698,63.6773,894,0.0449655,0,60.0989,66.7535,9.19506,11.2322
3,2,proposed,dropB1B9B10,naive,75.613,8.5018,6.30081,81.9569,8.5085,81.9336,8.50452,81.9475,1.08214,0.679487,9.96988,9.02264,70.9089,12.7243,1,69,69,46,69,69,8.19459,56.5,10.2698,63.6773,894,0.0449655,0,60.0989,66.7535,9.19506,11.2322
3,2,proposed,dropB1B9B10,naiveThr_freshT,75.613,8.5018,6.30081,81.9569,8.5085,81.9336,8.50452,81.9475,1.16123,0.65772,9.97893,8.96413,70.7129,12.6768,1,69,69,46,69,69,8.19459,56.5,10.2698,63.6773,894,0.0449655,0,60.0989,66.7535,9.19506,11.2322
3,2,proposed,L2A_real,mondrian,67.0911,21.6816,12.7258,66.8882,21.4393,67.0466,21.4437,67.0504,3.04729,0.756244,9.9506,9.17373,45.0799,20.3499,1,69,69,46,69,69,8.10029,1.46469,30.669,91.3411,37,0.041343,0,2.71963,92.2733,11.5035,30.9003
3,2,proposed,L2A_real,naive,67.0911,21.6816,12.7258,66.8882,21.4393,67.0466,21.4437,67.0504,1.08214,0.679487,9.96988,29.0487,93.5723,31.0442,1,69,69,46,69,69,8.10029,1.46469,30.669,91.3411,37,0.041343,0,2.71963,92.2733,11.5035,30.9003
3,2,proposed,L2A_real,naiveThr_freshT,67.0911,21.6816,12.7258,66.8882,21.4393,67.0466,21.4437,67.0504,3.04729,0.428334,9.86423,29.1502,93.8922,31.0464,1,69,69,46,69,69,8.10029,1.46469,30.669,91.3411,37,0.041343,0,2.71963,92.2733,11.5035,30.9003
3,2,b2,clean,mondrian,79.1737,6.77563,5.10828,82.1726,6.77829,82.1655,6.77563,82.1726,1.04927,0.686106,9.95583,7.86667,72.9618,10.7819,1,69,69,46,69,69,8.19094,64.0607,8.19094,64.0607,1116,0.0397472,0,66.7006,66.7006,8.97743,8.97743
3,2,b2,clean,naive,79.1737,6.77563,5.10828,82.1726,6.77829,82.1655,6.77563,82.1726,1.04927,0.686106,9.95583,7.86667,72.9618,10.7819,1,69,69,46,69,69,8.19094,64.0607,8.19094,64.0607,1116,0.0397472,0,66.7006,66.7006,8.97743,8.97743
3,2,b2,clean,naiveThr_freshT,79.1737,6.77563,5.10828,82.1726,6.77829,82.1655,6.77563,82.1726,1.04927,0.686106,9.95583,7.86667,72.9618,10.7819,1,69,69,46,69,69,8.19094,64.0607,8.19094,64.0607,1116,0.0397472,0,66.7006,66.7006,8.97743,8.97743
3,2,b2,dropB10,mondrian,77.1066,8.25266,6.05918,80.5205,8.25137,80.5232,8.24912,80.5275,0.976372,0.691464,9.9631,8.01105,68.7123,11.6588,1,69,69,46,69,69,8.87508,57.8573,8.71972,57.1631,726,0.0561662,0,61.5099,60.0042,9.67531,9.33903
3,2,b2,dropB10,naive,77.1066,8.25266,6.05918,80.5205,8.25137,80.5232,8.24912,80.5275,1.04927,0.686106,9.95583,7.37283,66.6513,11.0618,1,69,69,46,69,69,8.87508,57.8573,8.71972,57.1631,726,0.0561662,0,61.5099,60.0042,9.67531,9.33903
3,2,b2,dropB10,naiveThr_freshT,77.1066,8.25266,6.05918,80.5205,8.25137,80.5232,8.24912,80.5275,0.976372,0.70978,9.94726,7.41504,66.7913,11.1018,1,69,69,46,69,69,8.87508,57.8573,8.71972,57.1631,726,0.0561662,0,61.5099,60.0042,9.67531,9.33903
3,2,b2,dropB1B9B10,mondrian,74.7528,9.60918,6.97398,79.9354,9.60738,79.9421,9.6062,79.9467,0.94663,0.684896,9.98774,8.69728,66.4957,13.0795,1,69,69,46,69,69,9.36986,53.2571,9.37727,53.4032,769,0.0469331,0,57.8588,56.0805,10.5275,10.0894
3,2,b2,dropB1B9B10,naive,74.7528,9.60918,6.97398,79.9354,9.60738,79.9421,9.6062,79.9467,1.04927,0.686106,9.95583,7.42174,62.7136,11.8343,1,69,69,46,69,69,9.36986,53.2571,9.37727,53.4032,769,0.0469331,0,57.8588,56.0805,10.5275,10.0894
3,2,b2,dropB1B9B10,naiveThr_freshT,74.7528,9.60918,6.97398,79.9354,9.60738,79.9421,9.6062,79.9467,0.94663,0.719815,9.94952,7.52319,63.0301,11.9359,1,69,69,46,69,69,9.36986,53.2571,9.37727,53.4032,769,0.0469331,0,57.8588,56.0805,10.5275,10.0894
3,2,b2,L2A_real,mondrian,62.0417,28.0551,15.0122,66.8455,28.5512,65.9008,28.5248,65.936,4.61791,0.720175,9.92077,11.8587,48.7737,24.3137,1,69,69,46,69,69,nan,0,36.6678,93.2599,5,0.0474892,1,0.430791,93.8983,83.4426,36.8148
3,2,b2,L2A_real,naive,62.0417,28.0551,15.0122,66.8455,28.5512,65.9008,28.5248,65.936,1.04927,0.686106,9.95583,35.2091,95.3132,36.9404,1,69,69,46,69,69,nan,0,36.6678,93.2599,5,0.0474892,1,0.430791,93.8983,83.4426,36.8148
3,2,b2,L2A_real,naiveThr_freshT,62.0417,28.0551,15.0122,66.8455,28.5512,65.9008,28.5248,65.936,4.61791,0.360787,9.88827,36.3737,97.7447,37.213,1,69,69,46,69,69,nan,0,36.6678,93.2599,5,0.0474892,1,0.430791,93.8983,83.4426,36.8148
3,3,proposed,clean,mondrian,79.8743,6.27322,4.79917,82.7444,6.27584,82.7342,6.27322,82.7444,1.11487,0.686268,9.96696,8.05616,74.6817,10.7873,1,69,69,46,69,69,8.28777,66.8997,8.28777,66.8997,1174,0.0397231,0,69.7924,69.7924,9.22328,9.22328
3,3,proposed,clean,naive,79.8743,6.27322,4.79917,82.7444,6.27584,82.7342,6.27322,82.7444,1.11487,0.686268,9.96696,8.05616,74.6817,10.7873,1,69,69,46,69,69,8.28777,66.8997,8.28777,66.8997,1174,0.0397231,0,69.7924,69.7924,9.22328,9.22328
3,3,proposed,clean,naiveThr_freshT,79.8743,6.27322,4.79917,82.7444,6.27584,82.7342,6.27322,82.7444,1.11487,0.686268,9.96696,8.05616,74.6817,10.7873,1,69,69,46,69,69,8.28777,66.8997,8.28777,66.8997,1174,0.0397231,0,69.7924,69.7924,9.22328,9.22328
3,3,proposed,dropB10,mondrian,78.6963,7.21873,5.36932,81.5092,7.21943,81.508,7.21883,81.5084,1.08326,0.675981,9.9678,7.8279,71.8156,10.9,1,69,69,46,69,69,7.99717,60.8531,8.07892,61.2076,894,0.0486135,0,64.3969,64.3588,8.92571,8.91344
3,3,proposed,dropB10,naive,78.6963,7.21873,5.36932,81.5092,7.21943,81.508,7.21883,81.5084,1.11487,0.686268,9.96696,7.19366,69.7386,10.3152,1,69,69,46,69,69,7.99717,60.8531,8.07892,61.2076,894,0.0486135,0,64.3969,64.3588,8.92571,8.91344
3,3,proposed,dropB10,naiveThr_freshT,78.6963,7.21873,5.36932,81.5092,7.21943,81.508,7.21883,81.5084,1.08326,0.695692,9.95738,7.1962,69.7545,10.3165,1,69,69,46,69,69,7.99717,60.8531,8.07892,61.2076,894,0.0486135,0,64.3969,64.3588,8.92571,8.91344
3,3,proposed,dropB1B9B10,mondrian,76.8496,8.11069,6.01187,81.271,8.11113,81.2679,8.11057,81.2712,1.13194,0.662115,9.88214,7.96667,68.6239,11.6092,1,69,69,46,69,69,8.62991,58.8955,8.52407,58.5,958,0.0436787,0,62.0417,61.4456,9.53433,9.35212
3,3,proposed,dropB1B9B10,naive,76.8496,8.11069,6.01187,81.271,8.11113,81.2679,8.11057,81.2712,1.11487,0.686268,9.96696,7.30344,66.5076,10.9814,1,69,69,46,69,69,8.62991,58.8955,8.52407,58.5,958,0.0436787,0,62.0417,61.4456,9.53433,9.35212
3,3,proposed,dropB1B9B10,naiveThr_freshT,76.8496,8.11069,6.01187,81.271,8.11113,81.2679,8.11057,81.2712,1.13194,0.68118,9.97375,7.29928,66.4942,10.9773,1,69,69,46,69,69,8.62991,58.8955,8.52407,58.5,958,0.0436787,0,62.0417,61.4456,9.53433,9.35212
3,3,proposed,L2A_real,mondrian,65.9661,21.6394,13.0789,67.5412,21.8405,67.4107,21.8026,67.431,2.9721,0.724558,9.90196,11.55,49.1261,23.5109,1,69,69,46,69,69,9.49924,10.2669,32.2053,92.7641,129,0.0483721,0,13.5113,93.6483,11.4938,32.4344
3,3,proposed,L2A_real,naive,65.9661,21.6394,13.0789,67.5412,21.8405,67.4107,21.8026,67.431,1.11487,0.686268,9.96696,30.9732,95.0476,32.587,1,69,69,46,69,69,9.49924,10.2669,32.2053,92.7641,129,0.0483721,0,13.5113,93.6483,11.4938,32.4344
3,3,proposed,L2A_real,naiveThr_freshT,65.9661,21.6394,13.0789,67.5412,21.8405,67.4107,21.8026,67.431,2.9721,0.437049,9.89714,31.4918,95.7678,32.8836,1,69,69,46,69,69,9.49924,10.2669,32.2053,92.7641,129,0.0483721,0,13.5113,93.6483,11.4938,32.4344
3,3,b2,clean,mondrian,79.2867,6.7354,5.06555,82.2183,6.73803,82.209,6.7354,82.2183,1.04189,0.70115,9.97446,7.08986,70.99,9.98711,1,69,69,46,69,69,7.61965,63.1822,7.61965,63.1822,1018,0.0435077,0,65.7189,65.7189,8.33674,8.33674
3,3,b2,clean,naive,79.2867,6.7354,5.06555,82.2183,6.73803,82.209,6.7354,82.2183,1.04189,0.70115,9.97446,7.08986,70.99,9.98711,1,69,69,46,69,69,7.61965,63.1822,7.61965,63.1822,1018,0.0435077,0,65.7189,65.7189,8.33674,8.33674
3,3,b2,clean,naiveThr_freshT,79.2867,6.7354,5.06555,82.2183,6.73803,82.209,6.7354,82.2183,1.04189,0.70115,9.97446,7.08986,70.99,9.98711,1,69,69,46,69,69,7.61965,63.1822,7.61965,63.1822,1018,0.0435077,0,65.7189,65.7189,8.33674,8.33674
3,3,b2,dropB10,mondrian,76.8559,8.37782,6.13891,80.5449,8.37776,80.5451,8.37748,80.5456,0.993365,0.693147,9.89899,8.31395,69.1139,12.0293,1,69,69,46,69,69,8.69165,56.7465,8.83698,57.4435,783,0.0508325,0,60.3114,60.4534,9.55961,9.58856
3,3,b2,dropB10,naive,76.8559,8.37782,6.13891,80.5449,8.37776,80.5451,8.37748,80.5456,1.04189,0.70115,9.97446,7.52246,66.535,11.306,1,69,69,46,69,69,8.69165,56.7465,8.83698,57.4435,783,0.0508325,0,60.3114,60.4534,9.55961,9.58856
3,3,b2,dropB10,naiveThr_freshT,76.8559,8.37782,6.13891,80.5449,8.37776,80.5451,8.37748,80.5456,0.993365,0.717242,9.9656,7.55707,66.6464,11.339,1,69,69,46,69,69,8.69165,56.7465,8.83698,57.4435,783,0.0508325,0,60.3114,60.4534,9.55961,9.58856
3,3,b2,dropB1B9B10,mondrian,75.3249,9.12875,6.69449,80.3616,9.12318,80.3787,9.12114,80.3848,0.912464,0.673885,9.90399,9.0846,68.8357,13.1975,1,69,69,46,69,69,9.79905,58.8305,7.92406,51.1476,919,0.0433969,0,61.8199,54.3538,10.7406,8.70526
3,3,b2,dropB1B9B10,naive,75.3249,9.12875,6.69449,80.3616,9.12318,80.3787,9.12114,80.3848,1.04189,0.70115,9.97446,6.36866,60.8958,10.4583,1,69,69,46,69,69,9.79905,58.8305,7.92406,51.1476,919,0.0433969,0,61.8199,54.3538,10.7406,8.70526
3,3,b2,dropB1B9B10,naiveThr_freshT,75.3249,9.12875,6.69449,80.3616,9.12318,80.3787,9.12114,80.3848,0.912464,0.745679,9.94708,6.4962,61.2792,10.601,1,69,69,46,69,69,9.79905,58.8305,7.92406,51.1476,919,0.0433969,0,61.8199,54.3538,10.7406,8.70526
3,3,b2,L2A_real,mondrian,61.137,30.0548,15.1898,67.8531,29.7835,67.5111,29.7861,67.5189,4.26292,0.702354,9.92077,12.0525,50.9031,23.6774,1,69,69,46,69,69,nan,0,37.1867,92.8397,1,0.0466137,1,0.0218927,93.5826,9.67742,37.388
3,3,b2,L2A_real,naive,61.137,30.0548,15.1898,67.8531,29.7835,67.5111,29.7861,67.5189,1.04189,0.70115,9.97446,35.731,95.0486,37.5923,1,69,69,46,69,69,nan,0,37.1867,92.8397,1,0.0466137,1,0.0218927,93.5826,9.67742,37.388
3,3,b2,L2A_real,naiveThr_freshT,61.137,30.0548,15.1898,67.8531,29.7835,67.5111,29.7861,67.5189,4.26292,0.372262,9.9806,36.8614,97.2348,37.9097,1,69,69,46,69,69,nan,0,37.1867,92.8397,1,0.0466137,1,0.0218927,93.5826,9.67742,37.388
3,4,proposed,clean,mondrian,79.4336,6.31525,4.84744,83.2738,6.31709,83.2673,6.31525,83.2738,1.06601,0.672245,9.95185,8.14402,74.9453,10.8666,1,69,69,46,69,69,8.43161,68.0869,8.43161,68.0869,1052,0.0452564,0,70.7627,70.7627,9.35928,9.35928
3,4,proposed,clean,naive,79.4336,6.31525,4.84744,83.2738,6.31709,83.2673,6.31525,83.2738,1.06601,0.672245,9.95185,8.14402,74.9453,10.8666,1,69,69,46,69,69,8.43161,68.0869,8.43161,68.0869,1052,0.0452564,0,70.7627,70.7627,9.35928,9.35928
3,4,proposed,clean,naiveThr_freshT,79.4336,6.31525,4.84744,83.2738,6.31709,83.2673,6.31525,83.2738,1.06601,0.672245,9.95185,8.14402,74.9453,10.8666,1,69,69,46,69,69,8.43161,68.0869,8.43161,68.0869,1052,0.0452564,0,70.7627,70.7627,9.35928,9.35928
3,4,proposed,dropB10,mondrian,78.0318,7.333,5.49364,82.0294,7.33683,82.0156,7.33368,82.027,1.08306,0.675192,9.97851,7.50725,70.5094,10.6472,1,69,69,46,69,69,8.10141,61.8136,8.83885,64.5424,900,0.0492,0,64.9958,67.1321,8.96625,9.60561
3,4,proposed,dropB10,naive,78.0318,7.333,5.49364,82.0294,7.33683,82.0156,7.33368,82.027,1.06601,0.672245,9.95185,7.78786,71.3176,10.92,1,69,69,46,69,69,8.10141,61.8136,8.83885,64.5424,900,0.0492,0,64.9958,67.1321,8.96625,9.60561
3,4,proposed,dropB10,naiveThr_freshT,78.0318,7.333,5.49364,82.0294,7.33683,82.0156,7.33368,82.027,1.08306,0.66728,9.95363,7.78351,71.3016,10.9163,1,69,69,46,69,69,8.10141,61.8136,8.83885,64.5424,900,0.0492,0,64.9958,67.1321,8.96625,9.60561
3,4,proposed,dropB1B9B10,mondrian,76.4456,8.3347,6.15389,81.2301,8.33128,81.2359,8.33242,81.2346,1.15002,0.663232,9.88244,7.70326,67.7236,11.3746,1,69,69,46,69,69,8.54815,58.2444,9.87503,62.8976,900,0.0461967,0,61.4244,65.4386,9.44733,10.6453
3,4,proposed,dropB1B9B10,naive,76.4456,8.3347,6.15389,81.2301,8.33128,81.2359,8.33242,81.2346,1.06601,0.672245,9.95185,8.26884,69.3317,11.9265,1,69,69,46,69,69,8.54815,58.2444,9.87503,62.8976,900,0.0461967,0,61.4244,65.4386,9.44733,10.6453
3,4,proposed,dropB1B9B10,naiveThr_freshT,76.4456,8.3347,6.15389,81.2301,8.33128,81.2359,8.33242,81.2346,1.15002,0.648847,9.97887,8.19982,69.175,11.8537,1,69,69,46,69,69,8.54815,58.2444,9.87503,62.8976,900,0.0461967,0,61.4244,65.4386,9.44733,10.6453
3,4,proposed,L2A_real,mondrian,67.0247,17.0028,11.061,74.5535,17.0181,74.751,17.0116,74.753,2.55918,0.721583,9.98655,9.82264,56.2277,17.4694,1,69,69,46,69,69,7.81311,17.9873,29.6931,88.7112,255,0.0524545,0,25.8983,90.197,9.47589,30.0613
3,4,proposed,L2A_real,naive,67.0247,17.0028,11.061,74.5535,17.0181,74.751,17.0116,74.753,1.06601,0.672245,9.95185,28.2234,92.3496,30.5614,1,69,69,46,69,69,7.81311,17.9873,29.6931,88.7112,255,0.0524545,0,25.8983,90.197,9.47589,30.0613
3,4,proposed,L2A_real,naiveThr_freshT,67.0247,17.0028,11.061,74.5535,17.0181,74.751,17.0116,74.753,2.55918,0.451802,9.93512,29.7187,94.8864,31.3202,1,69,69,46,69,69,7.81311,17.9873,29.6931,88.7112,255,0.0524545,0,25.8983,90.197,9.47589,30.0613
3,4,b2,clean,mondrian,78.9124,7.08359,5.30426,81.4866,7.09513,81.4476,7.08359,81.4866,1.13972,0.677284,9.87214,8.06612,72.0996,11.1875,1,69,69,46,69,69,8.57955,64.3446,8.57955,64.3446,1193,0.0376053,0,66.7366,66.7366,9.36941,9.36941
3,4,b2,clean,naive,78.9124,7.08359,5.30426,81.4866,7.09513,81.4476,7.08359,81.4866,1.13972,0.677284,9.87214,8.06612,72.0996,11.1875,1,69,69,46,69,69,8.57955,64.3446,8.57955,64.3446,1193,0.0376053,0,66.7366,66.7366,9.36941,9.36941
3,4,b2,clean,naiveThr_freshT,78.9124,7.08359,5.30426,81.4866,7.09513,81.4476,7.08359,81.4866,1.13972,0.677284,9.87214,8.06612,72.0996,11.1875,1,69,69,46,69,69,8.57955,64.3446,8.57955,64.3446,1193,0.0376053,0,66.7366,66.7366,9.36941,9.36941
3,4,b2,dropB10,mondrian,76.7458,8.51048,6.23812,80.1966,8.51583,80.178,8.50745,80.2072,1.08116,0.678846,9.92357,8.32717,68.8712,12.0909,1,69,69,46,69,69,9.01246,57.2027,9.08234,57.7034,907,0.0449484,0,60.5996,60.8743,9.72509,9.78213
3,4,b2,dropB10,naive,76.7458,8.51048,6.23812,80.1966,8.51583,80.178,8.50745,80.2072,1.13972,0.677284,9.87214,7.69438,66.9933,11.4853,1,69,69,46,69,69,9.01246,57.2027,9.08234,57.7034,907,0.0449484,0,60.5996,60.8743,9.72509,9.78213
3,4,b2,dropB10,naiveThr_freshT,76.7458,8.51048,6.23812,80.1966,8.51583,80.178,8.50745,80.2072,1.08116,0.69488,9.87548,7.7404,67.1056,11.5347,1,69,69,46,69,69,9.01246,57.2027,9.08234,57.7034,907,0.0449484,0,60.5996,60.8743,9.72509,9.78213
3,4,b2,dropB1B9B10,mondrian,75.5247,9.33171,6.75175,79.6782,9.33012,79.6846,9.32767,79.6966,0.953655,0.659951,9.99619,8.8337,68.1277,12.9664,1,69,69,46,69,69,9.34133,54.274,8.32828,50.0643,869,0.0433996,0,58.9202,52.815,10.2995,8.96424
3,4,b2,dropB1B9B10,naive,75.5247,9.33171,6.75175,79.6782,9.33012,79.6846,9.32767,79.6966,1.13972,0.677284,9.87214,6.11848,59.0734,10.3574,1,69,69,46,69,69,9.34133,54.274,8.32828,50.0643,869,0.0433996,0,58.9202,52.815,10.2995,8.96424
3,4,b2,dropB1B9B10,naiveThr_freshT,75.5247,9.33171,6.75175,79.6782,9.33012,79.6846,9.32767,79.6966,0.953655,0.73672,9.8853,6.275,59.5987,10.5287,1,69,69,46,69,69,9.34133,54.274,8.32828,50.0643,869,0.0433996,0,58.9202,52.815,10.2995,8.96424
3,4,b2,L2A_real,mondrian,62.0523,24.2647,13.7897,72.0166,24.4077,71.7899,24.3805,71.8388,4.17353,0.673785,9.91601,11.5688,53.2527,21.7244,1,69,69,46,69,69,15.9742,12.9357,35.9508,92.1751,263,0.048951,0,24.0614,93.0438,15.2388,36.1814
3,4,b2,L2A_real,naive,62.0523,24.2647,13.7897,72.0166,24.4077,71.7899,24.3805,71.8388,1.13972,0.677284,9.87214,34.4964,94.6255,36.4557,1,69,69,46,69,69,15.9742,12.9357,35.9508,92.1751,263,0.048951,0,24.0614,93.0438,15.2388,36.1814
3,4,b2,L2A_real,naiveThr_freshT,62.0523,24.2647,13.7897,72.0166,24.4077,71.7899,24.3805,71.8388,4.17353,0.377244,9.8772,35.5795,96.5458,36.8525,1,69,69,46,69,69,15.9742,12.9357,35.9508,92.1751,263,0.048951,0,24.0614,93.0438,15.2388,36.1814
3,5,proposed,clean,mondrian,79.5092,6.38679,4.85983,83.0569,6.39645,83.0237,6.38679,83.0569,1.1349,0.671546,9.99685,8.36558,75.5841,11.0679,1,69,69,46,69,69,9.06783,69.2754,9.06783,69.2754,1240,0.038488,0,71.5205,71.5205,9.819,9.819
3,5,proposed,clean,naive,79.5092,6.38679,4.85983,83.0569,6.39645,83.0237,6.38679,83.0569,1.1349,0.671546,9.99685,8.36558,75.5841,11.0679,1,69,69,46,69,69,9.06783,69.2754,9.06783,69.2754,1240,0.038488,0,71.5205,71.5205,9.819,9.819
3,5,proposed,clean,naiveThr_freshT,79.5092,6.38679,4.85983,83.0569,6.39645,83.0237,6.38679,83.0569,1.1349,0.671546,9.99685,8.36558,75.5841,11.0679,1,69,69,46,69,69,9.06783,69.2754,9.06783,69.2754,1240,0.038488,0,71.5205,71.5205,9.819,9.819
3,5,proposed,dropB10,mondrian,78.4922,7.23607,5.39507,81.7433,7.24159,81.7277,7.23513,81.7457,1.10835,0.672928,9.98214,8.04366,72.4049,11.1093,1,69,69,46,69,69,8.46372,62.8722,8.95847,64.7133,840,0.0526289,0,66.8397,67.2465,9.57473,9.67644
3,5,proposed,dropB10,naive,78.4922,7.23607,5.39507,81.7433,7.24159,81.7277,7.23513,81.7457,1.1349,0.671546,9.99685,7.81685,71.7469,10.895,1,69,69,46,69,69,8.46372,62.8722,8.95847,64.7133,840,0.0526289,0,66.8397,67.2465,9.57473,9.67644
3,5,proposed,dropB10,naiveThr_freshT,78.4922,7.23607,5.39507,81.7433,7.24159,81.7277,7.23513,81.7457,1.10835,0.678736,9.99399,7.8375,71.798,10.916,1,69,69,46,69,69,8.46372,62.8722,8.95847,64.7133,840,0.0526289,0,66.8397,67.2465,9.57473,9.67644
3,5,proposed,dropB1B9B10,mondrian,76.8764,8.26456,6.05567,80.9745,8.27728,80.9321,8.26856,80.9613,1.22751,0.674447,9.99399,7.96938,68.7009,11.6001,1,69,69,46,69,69,7.82172,55.8708,10.5904,65.4506,814,0.0476613,0,59.9633,67.6631,8.99209,11.2931
3,5,proposed,dropB1B9B10,naive,76.8764,8.26456,6.05567,80.9745,8.27728,80.9321,8.26856,80.9613,1.1349,0.671546,9.99685,8.95924,71.7293,12.4903,1,69,69,46,69,69,7.82172,55.8708,10.5904,65.4506,814,0.0476613,0,59.9633,67.6631,8.99209,11.2931
3,5,proposed,dropB1B9B10,naiveThr_freshT,76.8764,8.26456,6.05567,80.9745,8.27728,80.9321,8.26856,80.9613,1.22751,0.647273,9.99577,8.90996,71.5928,12.4453,1,69,69,46,69,69,7.82172,55.8708,10.5904,65.4506,814,0.0476613,0,59.9633,67.6631,8.99209,11.2931
3,5,proposed,L2A_real,mondrian,66.2041,24.1236,13.6618,64.4642,25.543,63.5592,25.3958,63.6848,3.48228,0.751873,9.94077,10.146,44.094,23.01,1,69,69,46,69,69,6.95364,0.426554,32.5772,93.149,17,0.0529405,0,1.69986,93.8722,12.1313,32.6738
