kind,seed,missing_groups,miou
learnedPE_nodrop,0,5,53.440106208390105
learnedPE_nodrop,0,5,52.17458471644275
learnedPE_nodrop,0,5,50.91615308497969
learnedPE_nodrop,0,5,47.23554893181315
learnedPE_nodrop,0,5,52.32442243890374
learnedPE_nodrop,0,5,56.70479825707553
learnedPE_nodrop,0,5,55.67737638087971
learnedPE_nodrop,0,5,56.22573924363202
learnedPE_nodrop,0,5,49.81138439975963
learnedPE_nodrop,0,5,42.36442590703381
learnedPE_nodrop,0,5,33.68169192643303
learnedPE_nodrop,0,5,44.22149283326551
learnedPE_nodrop,0,5,44.39616641385263
learnedPE_nodrop,0,5,49.27515787778077
learnedPE_nodrop,0,5,53.50472800052663
learnedPE_nodrop,0,5,50.31173447001962
learnedPE_nodrop,0,5,47.59738186257873
learnedPE_nodrop,0,5,44.36961603164666
learnedPE_nodrop,0,5,46.69271238762932
learnedPE_nodrop,0,5,47.49542605514413
learnedPE_nodrop,0,5,52.56218077024835
learnedPE_nodrop,0,5,52.86179592537019
learnedPE_nodrop,0,5,47.66556202362173
learnedPE_nodrop,0,5,48.593729550076446
learnedPE_nodrop,0,5,52.9231848814915
learnedPE_nodrop,0,5,51.0868459019968
learnedPE_nodrop,0,5,54.575188847664876
learnedPE_nodrop,0,5,54.57962161128918
learnedPE_nodrop,0,5,50.73236282969496
learnedPE_nodrop,0,5,49.85411208718332
learnedPE_nodrop,0,5,59.55081990980984
learnedPE_nodrop,0,5,54.15409755691436
learnedPE_nodrop,0,5,49.36092721289316
learnedPE_nodrop,0,5,46.80970985517649
learnedPE_nodrop,0,5,55.67232458962471
learnedPE_nodrop,0,5,51.66713108087866
learnedPE_nodrop,0,5,53.02311135648354
learnedPE_nodrop,0,5,54.35456420737557
learnedPE_nodrop,0,5,45.67394866705982
learnedPE_nodrop,0,5,47.409108485160026
learnedPE_nodrop,0,5,50.28077619908154
learnedPE_nodrop,0,5,52.723830510327964
learnedPE_nodrop,0,5,45.491081014500026
learnedPE_nodrop,0,5,40.53275332780077
learnedPE_nodrop,0,5,19.120667264740913
learnedPE_nodrop,0,5,20.968838122785595
learnedPE_nodrop,0,5,19.517389341024526
learnedPE_nodrop,0,5,18.868413075214583
learnedPE_nodrop,0,5,19.675925532355393
learnedPE_nodrop,0,5,34.08296264479927
learnedPE_nodrop,0,5,36.98943012451939
learnedPE_nodrop,0,5,33.00014326081303
learnedPE_nodrop,0,5,33.55302868031554
learnedPE_nodrop,0,5,36.289912981626074
learnedPE_nodrop,0,5,34.20032553207276
learnedPE_nodrop,0,5,31.38729570328249
learnedPE_nodrop,0,5,35.199553146396276
learnedPE_nodrop,0,5,33.6085084256291
learnedPE_nodrop,0,5,31.13468321451685
learnedPE_nodrop,0,5,42.55793612267812
learnedPE_nodrop,0,5,39.52270653273949
learnedPE_nodrop,0,5,42.4183118811415
learnedPE_nodrop,0,5,37.053506903035625
learnedPE_nodrop,0,5,41.85500318803075
learnedPE_nodrop,0,5,40.097327110829326
learnedPE_nodrop,0,5,35.32555542627222
learnedPE_nodrop,0,5,42.5177362498814
learnedPE_nodrop,0,5,37.99496651403563
learnedPE_nodrop,0,5,34.48462587844979
learnedPE_nodrop,0,5,38.402783017007565
learnedPE_nodrop,0,5,37.291441368054045
learnedPE_nodrop,0,5,37.0794977503061
learnedPE_nodrop,0,5,38.70790120784187
learnedPE_nodrop,0,5,37.9306044349694
learnedPE_nodrop,0,5,36.59226089084502
learnedPE_nodrop,0,5,40.538419640905865
learnedPE_nodrop,0,5,37.49143011436541
learnedPE_nodrop,0,5,33.72471329187401
learnedPE_nodrop,0,5,38.5437599114942
learnedPE_nodrop,0,5,42.48403274809633
learnedPE_nodrop,0,5,39.16960183484657
learnedPE_nodrop,0,5,43.61946701190439
learnedPE_nodrop,0,5,37.53061524881657
learnedPE_nodrop,0,5,42.75618024134643
learnedPE_nodrop,0,5,44.69813054594872
learnedPE_nodrop,0,5,36.17952340015298
learnedPE_nodrop,0,5,43.938484369621044
learnedPE_nodrop,0,5,42.85044140340199
learnedPE_nodrop,0,5,36.44239653693949
learnedPE_nodrop,0,5,39.02603574307874
learnedPE_nodrop,0,5,41.171434593451615
learnedPE_nodrop,0,5,36.77364275561195
learnedPE_nodrop,0,5,39.77485152966962
learnedPE_nodrop,0,5,40.13446184377361
learnedPE_nodrop,0,5,39.65417985934294
learnedPE_nodrop,0,5,43.20651432431595
learnedPE_nodrop,0,5,40.29072411912991
learnedPE_nodrop,0,5,35.13292913754377
learnedPE_nodrop,0,5,40.76541514794576
learnedPE_nodrop,0,5,37.64992619428444
learnedPE_nodrop,0,5,42.31911683098669
learnedPE_nodrop,0,5,40.87734640025711
learnedPE_nodrop,0,5,37.82020751185817
learnedPE_nodrop,0,5,39.893016484853554
learnedPE_nodrop,0,5,42.7044411724966
learnedPE_nodrop,0,5,40.22521197649667
learnedPE_nodrop,0,5,41.63687228692129
learnedPE_nodrop,0,5,40.70393599769873
learnedPE_nodrop,0,5,43.78076295193174
learnedPE_nodrop,0,5,33.1336622489344
learnedPE_nodrop,0,5,34.78271586988315
learnedPE_nodrop,0,5,33.19155754087001
learnedPE_nodrop,0,5,34.94916235389254
learnedPE_nodrop,0,5,23.79595223175211
learnedPE_nodrop,0,5,28.78049546099108
learnedPE_nodrop,0,5,24.610969254514814
learnedPE_nodrop,0,5,32.795346903968536
learnedPE_nodrop,0,5,27.5657891501004
learnedPE_nodrop,0,5,32.79629207819952
learnedPE_nodrop,0,5,38.51760617929384
learnedPE_nodrop,0,5,34.78026688375844
learnedPE_nodrop,0,5,38.55001242429912
learnedPE_nodrop,0,5,35.29159191944499
learnedPE_nodrop,0,5,35.30263772802048
learnedPE_nodrop,0,5,51.06780430836086
learnedPE_nodrop,0,5,59.86782610192686
learnedPE_nodrop,0,5,57.72064062312654
learnedPE_nodrop,0,5,53.152916364960724
learnedPE_nodrop,0,5,51.78907752557165
learnedPE_nodrop,0,5,58.898897022345466
learnedPE_nodrop,0,5,60.77006573416141
learnedPE_nodrop,0,5,61.27042862516535
learnedPE_nodrop,0,5,56.78486087446433
learnedPE_nodrop,0,5,56.12402592760154
learnedPE_nodrop,0,5,63.34435156824767
learnedPE_nodrop,0,5,74.99730518642315
learnedPE_nodrop,0,5,69.15511900773167
