kind,seed,missing_groups,miou
learnedPE_nodrop,0,4,21.50448029950066
learnedPE_nodrop,0,4,35.825156251103444
learnedPE_nodrop,0,4,34.94647878338639
learnedPE_nodrop,0,4,36.04403317653254
learnedPE_nodrop,0,4,33.75462058653825
learnedPE_nodrop,0,4,32.972624731520916
learnedPE_nodrop,0,4,29.74170397569701
learnedPE_nodrop,0,4,33.4325840493149
learnedPE_nodrop,0,4,32.28083893587357
learnedPE_nodrop,0,4,29.894658737872494
learnedPE_nodrop,0,4,24.048983143044804
learnedPE_nodrop,0,4,9.657544457445127
learnedPE_nodrop,0,4,9.555482141701269
learnedPE_nodrop,0,4,10.263200470616919
learnedPE_nodrop,0,4,10.906073431546838
learnedPE_nodrop,0,4,13.270136299719818
learnedPE_nodrop,0,4,27.977962627368207
learnedPE_nodrop,0,4,27.009791041585867
learnedPE_nodrop,0,4,24.642412951197144
learnedPE_nodrop,0,4,29.135209688885766
learnedPE_nodrop,0,4,26.898104286870524
learnedPE_nodrop,0,4,24.604513022316493
learnedPE_nodrop,0,4,28.253244237845344
learnedPE_nodrop,0,4,24.341663454415276
learnedPE_nodrop,0,4,29.454860348301743
learnedPE_nodrop,0,4,21.157783841878995
learnedPE_nodrop,0,4,37.48097139060963
learnedPE_nodrop,0,4,34.98475161500199
learnedPE_nodrop,0,4,32.686805484876665
learnedPE_nodrop,0,4,35.19587085292564
learnedPE_nodrop,0,4,36.60778744625691
learnedPE_nodrop,0,4,35.40109316561065
learnedPE_nodrop,0,4,37.53834403895078
learnedPE_nodrop,0,4,33.01827381408807
learnedPE_nodrop,0,4,35.04199344678784
learnedPE_nodrop,0,4,28.90880245650747
learnedPE_nodrop,0,4,53.80463686403502
learnedPE_nodrop,0,4,49.169729492492905
learnedPE_nodrop,0,4,56.34931700433693
learnedPE_nodrop,0,4,44.74311894961781
learnedPE_nodrop,0,4,54.40648734350226
learnedPE_nodrop,0,4,40.93622966693938
learnedPE_nodrop,0,4,45.78831308287073
learnedPE_nodrop,0,4,54.95535379173222
learnedPE_nodrop,0,4,43.367251411377254
learnedPE_nodrop,0,4,38.50673138964024
learnedPE_nodrop,0,4,36.31552943710823
learnedPE_nodrop,0,4,37.92011737957647
learnedPE_nodrop,0,4,35.34343375132698
learnedPE_nodrop,0,4,38.6423066663831
learnedPE_nodrop,0,4,38.98486668047609
learnedPE_nodrop,0,4,37.24893352618448
learnedPE_nodrop,0,4,41.72912961939404
learnedPE_nodrop,0,4,37.14245784806886
learnedPE_nodrop,0,4,37.91699713760824
learnedPE_nodrop,0,4,35.05578503141886
learnedPE_nodrop,0,4,53.9812184797155
learnedPE_nodrop,0,4,49.95043183591194
learnedPE_nodrop,0,4,56.261110424271486
learnedPE_nodrop,0,4,49.34876750017948
learnedPE_nodrop,0,4,57.30780626462336
learnedPE_nodrop,0,4,45.68786797867987
learnedPE_nodrop,0,4,46.812397990694556
learnedPE_nodrop,0,4,54.37824950625735
learnedPE_nodrop,0,4,44.56019393936202
learnedPE_nodrop,0,4,43.4555486081584
learnedPE_nodrop,0,4,42.627403417638874
learnedPE_nodrop,0,4,39.7616095147002
learnedPE_nodrop,0,4,44.13590826149875
learnedPE_nodrop,0,4,38.98604079286406
learnedPE_nodrop,0,4,41.082580176945804
learnedPE_nodrop,0,4,35.24196470174218
learnedPE_nodrop,0,4,40.75396418358624
learnedPE_nodrop,0,4,45.14220746166463
learnedPE_nodrop,0,4,36.57016352744556
learnedPE_nodrop,0,4,34.656701132952996
learnedPE_nodrop,0,4,47.391015002493106
learnedPE_nodrop,0,4,57.378503721438
learnedPE_nodrop,0,4,45.35267629218806
learnedPE_nodrop,0,4,43.59744125220658
learnedPE_nodrop,0,4,44.601076817989885
learnedPE_nodrop,0,5,7.748371065030687
learnedPE_nodrop,0,5,16.69806320131926
learnedPE_nodrop,0,5,17.642006844242587
learnedPE_nodrop,0,5,16.374121577452545
learnedPE_nodrop,0,5,12.651531688547776
learnedPE_nodrop,0,5,15.837033289272833
learnedPE_nodrop,0,5,22.116185701685414
learnedPE_nodrop,0,5,23.02619591236325
learnedPE_nodrop,0,5,20.957176246670205
learnedPE_nodrop,0,5,20.542689497076392
learnedPE_nodrop,0,5,20.184631559218275
learnedPE_nodrop,0,5,22.927648595769675
