acc_ce,acc_pixel,arm,cls,cls_cov,cls_joint,cls_sel,cov_ce,cov_pp,f1,iou,joint_ce,joint_pp,miou,oa,pa,scope,seed,sel_ce,sel_pp,split,state,support,thr,ua
68.36159420289854,68.35878378378378,mondrian,clear,68.54494049575909,0.001315010848839503,0.0019184652278177458,48.599637681159436,48.82162162162162,77.0979493058209,62.731214711515335,9.028623188405795,8.960135135135134,29.844632903702706,68.35878378378378,99.49635084489447,perclass,1,18.577552465799375,18.35280115146147,8,L2A,76045,0.7418256635759392,62.93104882308908
68.36159420289854,68.35878378378378,mondrian,thick cloud,21.915803168997723,5.952325635425863,27.15997031697233,48.599637681159436,48.82162162162162,72.11982219202129,56.39640437497232,9.028623188405795,8.960135135135134,29.844632903702706,68.35878378378378,59.17940616142373,perclass,1,18.577552465799375,18.35280115146147,8,L2A,43042,0.7418256635759392,92.30323235251485
68.36159420289854,68.35878378378378,mondrian,thin cloud,33.43675589869399,33.43675589869399,100.0,48.599637681159436,48.82162162162162,0.1578305473850348,0.07897759908098793,9.028623188405795,8.960135135135134,29.844632903702706,68.35878378378378,0.07937080597445703,perclass,1,18.577552465799375,18.35280115146147,8,L2A,13859,0.7418256635759392,13.750000000000002
68.36159420289854,68.35878378378378,mondrian,cloud shadow,40.28165271688588,40.28165271688588,100.0,48.599637681159436,48.82162162162162,0.34327964087668333,0.17193492924216372,9.028623188405795,8.960135135135134,29.844632903702706,68.35878378378378,0.17271157167530224,perclass,1,18.577552465799375,18.35280115146147,8,L2A,15054,0.7418256635759392,27.659574468085108
79.67826086956522,79.65307486631016,naive,ALL,,,,77.76286231884056,77.33088235294117,,,8.856099033816424,8.70254010695187,53.28508758849379,79.65307486631016,,overall,1,11.388597036854117,11.25364129072411,9,clean,,0.6520518941037795,
79.67826086956522,79.65307486631016,naive,clear,85.98140658648038,1.9341877199432744,2.249541844838119,77.76286231884056,77.33088235294117,86.80441229968616,76.68533205508106,8.856099033816424,8.70254010695187,53.28508758849379,79.65307486631016,92.43001208046641,perclass,1,11.388597036854117,11.25364129072411,9,clean,76156,0.6520518941037795,81.82431097213666
79.67826086956522,79.65307486631016,naive,thick cloud,76.96940283691073,6.280470318325208,8.159697343154395,77.76286231884056,77.33088235294117,82.25513637973788,69.85878946279827,8.856099033816424,8.70254010695187,53.28508758849379,79.65307486631016,81.95936555558006,perclass,1,11.388597036854117,11.25364129072411,9,clean,45331,0.6520518941037795,82.55304966114876
79.67826086956522,79.65307486631016,naive,thin cloud,51.24832969969759,33.60995850622407,65.58254425689584,77.76286231884056,77.33088235294117,44.48631750246243,28.6060472545024,8.856099033816424,8.70254010695187,53.28508758849379,79.65307486631016,36.52858850833392,perclass,1,11.388597036854117,11.25364129072411,9,clean,14219,0.6520518941037795,56.87691633815155
79.67826086956522,79.65307486631016,naive,cloud shadow,57.787534187419034,28.21361738880092,48.82301656495205,77.76286231884056,77.33088235294117,55.062151735962274,37.990181581593426,8.856099033816424,8.70254010695187,53.28508758849379,79.65307486631016,46.22858787966028,perclass,1,11.388597036854117,11.25364129072411,9,clean,13894,0.6520518941037795,68.06909707503179
79.67826086956522,79.65307486631016,mondrian,ALL,,,,77.76286231884056,77.33088235294117,,,8.856099033816424,8.70254010695187,53.28508758849379,79.65307486631016,,overall,1,11.388597036854117,11.25364129072411,9,clean,,0.6520518941037795,
79.67826086956522,79.65307486631016,mondrian,clear,85.98140658648038,1.9341877199432744,2.249541844838119,77.76286231884056,77.33088235294117,86.80441229968616,76.68533205508106,8.856099033816424,8.70254010695187,53.28508758849379,79.65307486631016,92.43001208046641,perclass,1,11.388597036854117,11.25364129072411,9,clean,76156,0.6520518941037795,81.82431097213666
79.67826086956522,79.65307486631016,mondrian,thick cloud,76.96940283691073,6.280470318325208,8.159697343154395,77.76286231884056,77.33088235294117,82.25513637973788,69.85878946279827,8.856099033816424,8.70254010695187,53.28508758849379,79.65307486631016,81.95936555558006,perclass,1,11.388597036854117,11.25364129072411,9,clean,45331,0.6520518941037795,82.55304966114876
79.67826086956522,79.65307486631016,mondrian,thin cloud,51.24832969969759,33.60995850622407,65.58254425689584,77.76286231884056,77.33088235294117,44.48631750246243,28.6060472545024,8.856099033816424,8.70254010695187,53.28508758849379,79.65307486631016,36.52858850833392,perclass,1,11.388597036854117,11.25364129072411,9,clean,14219,0.6520518941037795,56.87691633815155
79.67826086956522,79.65307486631016,mondrian,cloud shadow,57.787534187419034,28.21361738880092,48.82301656495205,77.76286231884056,77.33088235294117,55.062151735962274,37.990181581593426,8.856099033816424,8.70254010695187,53.28508758849379,79.65307486631016,46.22858787966028,perclass,1,11.388597036854117,11.25364129072411,9,clean,13894,0.6520518941037795,68.06909707503179
67.20543478260869,67.53008021390374,naive,ALL,,,,94.8913043478261,94.71189839572193,,,29.80942028985507,29.33355614973262,28.8077143366049,67.53008021390374,,overall,1,31.41428025964108,30.971352751448595,9,L2A,,0.6520518941037795,
67.20543478260869,67.53008021390374,naive,clear,99.28698986291296,0.21928672724407794,0.22086149207146918,94.8913043478261,94.71189839572193,76.53606748549879,61.99062829665611,29.80942028985507,29.33355614973262,28.8077143366049,67.53008021390374,99.53779085035978,perclass,1,31.41428025964108,30.971352751448595,9,L2A,76156,0.6520518941037795,62.16958771764358
67.20543478260869,67.53008021390374,naive,thick cloud,87.11036597471929,37.78429772120624,43.37520259319287,94.8913043478261,94.71189839572193,69.2741425310119,52.99192055209561,29.80942028985507,29.33355614973262,28.8077143366049,67.53008021390374,55.56021265800446,perclass,1,31.41428025964108,30.971352751448595,9,L2A,45331,0.6520518941037795,91.97677391082058
67.20543478260869,67.53008021390374,naive,thin cloud,92.37639777762149,92.37639777762149,100.0,94.8913043478261,94.71189839572193,0.15258704397281175,0.07635177344346498,29.80942028985507,29.33355614973262,28.8077143366049,67.53008021390374,0.07736127716435755,perclass,1,31.41428025964108,30.971352751448595,9,L2A,14219,0.6520518941037795,5.527638190954774
67.20543478260869,67.53008021390374,naive,cloud shadow,96.82596804375989,96.82596804375989,100.0,94.8913043478261,94.71189839572193,0.3433230813246549,0.17195672422440353,29.80942028985507,29.33355614973262,28.8077143366049,67.53008021390374,0.1727364329926587,perclass,1,31.41428025964108,30.971352751448595,9,L2A,13894,0.6520518941037795,27.586206896551722
67.20543478260869,67.53008021390374,mondrian,ALL,,,,46.19957729468599,45.25668449197861,,,9.005314009661836,8.62366310160428,28.8077143366049,67.53008021390374,,overall,1,19.49220000914955,19.0550041356493,9,L2A,,0.7652072689112495,
67.20543478260869,67.53008021390374,mondrian,clear,64.34686695729818,0.0,0.0,46.19957729468599,45.25668449197861,76.53606748549879,61.99062829665611,9.005314009661836,8.62366310160428,28.8077143366049,67.53008021390374,99.53779085035978,perclass,1,19.49220000914955,19.0550041356493,9,L2A,76156,0.7652072689112495,62.16958771764358
67.20543478260869,67.53008021390374,mondrian,thick cloud,18.92744479495268,6.134874589133264,32.41258741258741,46.19957729468599,45.25668449197861,69.2741425310119,52.99192055209561,9.005314009661836,8.62366310160428,28.8077143366049,67.53008021390374,55.56021265800446,perclass,1,19.49220000914955,19.0550041356493,9,L2A,45331,0.7652072689112495,91.97677391082058
67.20543478260869,67.53008021390374,mondrian,thin cloud,32.49876925240875,32.49876925240875,100.0,46.19957729468599,45.25668449197861,0.15258704397281175,0.07635177344346498,9.005314009661836,8.62366310160428,28.8077143366049,67.53008021390374,0.07736127716435755,perclass,1,19.49220000914955,19.0550041356493,9,L2A,14219,0.7652072689112495,5.527638190954774
67.20543478260869,67.53008021390374,mondrian,cloud shadow,39.57823520944292,39.57823520944292,100.0,46.19957729468599,45.25668449197861,0.3433230813246549,0.17195672422440353,9.005314009661836,8.62366310160428,28.8077143366049,67.53008021390374,0.1727364329926587,perclass,1,19.49220000914955,19.0550041356493,9,L2A,13894,0.7652072689112495,27.586206896551722
78.3713768115942,78.32465753424658,naive,ALL,,,,78.71835748792272,78.67397260273972,,,10.53562801932367,10.508219178082191,51.568502404113495,78.32465753424658,,overall,2,13.383953064493362,13.356665273715002,0,clean,,0.6116299124325023,
78.3713768115942,78.32465753424658,naive,clear,87.42521439665069,2.502532243905733,2.862483393579881,78.71835748792272,78.67397260273972,85.9738926922066,75.39842823901304,10.53562801932367,10.508219178082191,51.568502404113495,78.32465753424658,92.77331352555879,perclass,2,13.383953064493362,13.356665273715002,0,clean,74045,0.6116299124325023,80.10308196415453
78.3713768115942,78.32465753424658,naive,thick cloud,76.38564498742365,9.499640675530003,12.436421368300357,78.71835748792272,78.67397260273972,80.9211916332136,67.95599716110718,10.53562801932367,10.508219178082191,51.568502404113495,78.32465753424658,77.41196550485088,perclass,2,13.383953064493362,13.356665273715002,0,clean,44528,0.6116299124325023,84.76368465056804
78.3713768115942,78.32465753424658,naive,thin cloud,54.77522123893805,32.09203539823009,58.58860023264831,78.71835748792272,78.67397260273972,45.290439296810476,29.274492856779705,10.53562801932367,10.508219178082191,51.568502404113495,78.32465753424658,40.76460176991151,perclass,2,13.383953064493362,13.356665273715002,0,clean,14125,0.6116299124325023,50.94673509113431
78.3713768115942,78.32465753424658,naive,cloud shadow,62.998045406705764,35.52849195609682,56.39618138424821,78.71835748792272,78.67397260273972,50.34990962599063,33.645091359554044,10.53562801932367,10.508219178082191,51.568502404113495,78.32465753424658,40.83596451661404,perclass,2,13.383953064493362,13.356665273715002,0,clean,13302,0.6116299124325023,65.64350453172206
78.3713768115942,78.32465753424658,mondrian,ALL,,,,78.71835748792272,78.67397260273972,,,10.53562801932367,10.508219178082191,51.568502404113495,78.32465753424658,,overall,2,13.383953064493362,13.356665273715002,0,clean,,0.6116299124325023,
78.3713768115942,78.32465753424658,mondrian,clear,87.42521439665069,2.502532243905733,2.862483393579881,78.71835748792272,78.67397260273972,85.9738926922066,75.39842823901304,10.53562801932367,10.508219178082191,51.568502404113495,78.32465753424658,92.77331352555879,perclass,2,13.383953064493362,13.356665273715002,0,clean,74045,0.6116299124325023,80.10308196415453
78.3713768115942,78.32465753424658,mondrian,thick cloud,76.38564498742365,9.499640675530003,12.436421368300357,78.71835748792272,78.67397260273972,80.9211916332136,67.95599716110718,10.53562801932367,10.508219178082191,51.568502404113495,78.32465753424658,77.41196550485088,perclass,2,13.383953064493362,13.356665273715002,0,clean,44528,0.6116299124325023,84.76368465056804
78.3713768115942,78.32465753424658,mondrian,thin cloud,54.77522123893805,32.09203539823009,58.58860023264831,78.71835748792272,78.67397260273972,45.290439296810476,29.274492856779705,10.53562801932367,10.508219178082191,51.568502404113495,78.32465753424658,40.76460176991151,perclass,2,13.383953064493362,13.356665273715002,0,clean,14125,0.6116299124325023,50.94673509113431
78.3713768115942,78.32465753424658,mondrian,cloud shadow,62.998045406705764,35.52849195609682,56.39618138424821,78.71835748792272,78.67397260273972,50.34990962599063,33.645091359554044,10.53562801932367,10.508219178082191,51.568502404113495,78.32465753424658,40.83596451661404,perclass,2,13.383953064493362,13.356665273715002,0,clean,13302,0.6116299124325023,65.64350453172206
63.54251207729469,63.84452054794521,naive,ALL,,,,95.76618357487922,95.85068493150685,,,33.93490338164252,33.693835616438356,25.37099901337046,63.84452054794521,,overall,2,35.435163138884974,35.152420288405196,0,L2A,,0.6116299124325023,
63.54251207729469,63.84452054794521,naive,clear,98.77777027483287,0.12289823755824161,0.12441892261416461,95.76618357487922,95.85068493150685,74.16525866924131,58.9386189258312,33.93490338164252,33.693835616438356,25.37099901337046,63.84452054794521,99.59349044499966,perclass,2,35.435163138884974,35.152420288405196,0,L2A,74045,0.6116299124325023,59.080748924442595
63.54251207729469,63.84452054794521,naive,thick cloud,91.20104204096299,51.46200143729788,56.42698842649594,95.76618357487922,95.85068493150685,59.38617674930455,42.233526815800346,33.93490338164252,33.693835616438356,25.37099901337046,63.84452054794521,43.628727991376216,perclass,2,35.435163138884974,35.152420288405196,0,L2A,44528,0.6116299124325023,92.96104890420136
63.54251207729469,63.84452054794521,naive,thin cloud,94.09557522123893,94.09557522123893,100.0,95.76618357487922,95.85068493150685,nan,0.0,33.93490338164252,33.693835616438356,25.37099901337046,63.84452054794521,0.0,perclass,2,35.435163138884974,35.152420288405196,0,L2A,14125,0.6116299124325023,0.0
63.54251207729469,63.84452054794521,naive,cloud shadow,96.98541572695835,96.94782739437679,99.96124331447174,95.76618357487922,95.85068493150685,0.6217616580310882,0.31185031185031187,33.93490338164252,33.693835616438356,25.37099901337046,63.84452054794521,0.31574199368516015,perclass,2,35.435163138884974,35.152420288405196,0,L2A,13302,0.6116299124325023,20.192307692307693
63.54251207729469,63.84452054794521,mondrian,ALL,,,,33.30314009661836,33.81027397260274,,,9.49830917874396,9.54041095890411,25.37099901337046,63.84452054794521,,overall,2,28.5207615593835,28.21749083321516,0,L2A,,0.6925531684183607,
63.54251207729469,63.84452054794521,mondrian,clear,33.34728881085826,0.013505300830576002,0.04049894702737729,33.30314009661836,33.81027397260274,74.16525866924131,58.9386189258312,9.49830917874396,9.54041095890411,25.37099901337046,63.84452054794521,99.59349044499966,perclass,2,28.5207615593835,28.21749083321516,0,L2A,74045,0.6925531684183607,59.080748924442595
63.54251207729469,63.84452054794521,mondrian,thick cloud,33.83713618397413,9.690531800215595,28.638746930377646,33.30314009661836,33.81027397260274,59.38617674930455,42.233526815800346,9.49830917874396,9.54041095890411,25.37099901337046,63.84452054794521,43.628727991376216,perclass,2,28.5207615593835,28.21749083321516,0,L2A,44528,0.6925531684183607,92.96104890420136
63.54251207729469,63.84452054794521,mondrian,thin cloud,29.989380530973452,29.989380530973452,100.0,33.30314009661836,33.81027397260274,nan,0.0,9.49830917874396,9.54041095890411,25.37099901337046,63.84452054794521,0.0,perclass,2,28.5207615593835,28.21749083321516,0,L2A,14125,0.6925531684183607,0.0
63.54251207729469,63.84452054794521,mondrian,cloud shadow,40.354833859569986,40.354833859569986,100.0,33.30314009661836,33.81027397260274,0.6217616580310882,0.31185031185031187,9.49830917874396,9.54041095890411,25.37099901337046,63.84452054794521,0.31574199368516015,perclass,2,28.5207615593835,28.21749083321516,0,L2A,13302,0.6925531684183607,20.192307692307693
