kind,seed,missing_groups,miou
learnedPE_nodrop,0,4,36.11642155012982
learnedPE_nodrop,0,4,30.97371691768657
learnedPE_nodrop,0,4,52.88592044956134
learnedPE_nodrop,0,4,50.89613874195668
learnedPE_nodrop,0,4,54.81871266337689
learnedPE_nodrop,0,4,47.04619887459052
learnedPE_nodrop,0,4,53.74721046544074
learnedPE_nodrop,0,4,43.860246071720766
learnedPE_nodrop,0,4,48.038498711239036
learnedPE_nodrop,0,4,53.88073620542737
learnedPE_nodrop,0,4,46.46491222647563
learnedPE_nodrop,0,4,41.257212203185965
learnedPE_nodrop,0,4,38.19521011118739
learnedPE_nodrop,0,4,38.077676784240076
learnedPE_nodrop,0,4,37.86796473356462
learnedPE_nodrop,0,4,39.12974415554033
learnedPE_nodrop,0,4,39.7286836882652
learnedPE_nodrop,0,4,39.90957163519765
learnedPE_nodrop,0,4,41.58478173506504
learnedPE_nodrop,0,4,39.79549055150234
learnedPE_nodrop,0,4,39.27400272465747
learnedPE_nodrop,0,4,37.559769676520204
learnedPE_nodrop,0,4,55.285999391531924
learnedPE_nodrop,0,4,52.72466903054057
learnedPE_nodrop,0,4,57.21853667906638
learnedPE_nodrop,0,4,52.08002867082722
learnedPE_nodrop,0,4,57.23455433114407
learnedPE_nodrop,0,4,48.95128712001415
learnedPE_nodrop,0,4,49.3624899106648
learnedPE_nodrop,0,4,54.965706888572434
learnedPE_nodrop,0,4,47.74306493503075
learnedPE_nodrop,0,4,46.559516365884
learnedPE_nodrop,0,4,42.100789376041654
learnedPE_nodrop,0,4,42.60172448003592
learnedPE_nodrop,0,4,42.74301859186554
learnedPE_nodrop,0,4,41.77075799235435
learnedPE_nodrop,0,4,40.892050189584786
learnedPE_nodrop,0,4,37.75924789472375
learnedPE_nodrop,0,4,43.66496162527097
learnedPE_nodrop,0,4,44.79522228035497
learnedPE_nodrop,0,4,39.182318065120235
learnedPE_nodrop,0,4,37.132179785306775
learnedPE_nodrop,0,4,49.883230359814036
learnedPE_nodrop,0,4,57.31030160630261
learnedPE_nodrop,0,4,48.59215317020149
learnedPE_nodrop,0,4,46.71154419879276
learnedPE_nodrop,0,4,47.786868019274884
learnedPE_nodrop,0,5,8.301826141104305
learnedPE_nodrop,0,5,15.789941665279036
learnedPE_nodrop,0,5,16.95409824220797
learnedPE_nodrop,0,5,15.956400102826139
learnedPE_nodrop,0,5,12.12664109487262
learnedPE_nodrop,0,5,15.480154714697088
learnedPE_nodrop,0,5,23.299087854980403
learnedPE_nodrop,0,5,24.154573073057016
learnedPE_nodrop,0,5,22.181141974935546
learnedPE_nodrop,0,5,21.875253571665407
learnedPE_nodrop,0,5,21.354651825870512
learnedPE_nodrop,0,5,24.157174515875674
learnedPE_nodrop,0,5,25.004246888766655
learnedPE_nodrop,0,5,22.055882633627487
learnedPE_nodrop,0,5,23.529998115186288
learnedPE_nodrop,0,5,25.28918240827637
learnedPE_nodrop,0,5,21.826333167951397
learnedPE_nodrop,0,5,23.290084326240457
learnedPE_nodrop,0,5,20.600588237043436
learnedPE_nodrop,0,5,20.18350359873445
learnedPE_nodrop,0,5,14.366321119834842
learnedPE_nodrop,0,5,21.664082468879208
learnedPE_nodrop,0,5,21.6505153182126
learnedPE_nodrop,0,5,20.503559456274584
learnedPE_nodrop,0,5,17.761752052748452
learnedPE_nodrop,0,5,21.34903137799776
learnedPE_nodrop,0,5,28.223021029080872
learnedPE_nodrop,0,5,28.293227300304466
learnedPE_nodrop,0,5,25.77677486842895
learnedPE_nodrop,0,5,27.647815084541666
learnedPE_nodrop,0,5,27.452310319686354
learnedPE_nodrop,0,5,24.232025694284097
learnedPE_nodrop,0,5,27.035133040122474
learnedPE_nodrop,0,5,23.35413117886818
learnedPE_nodrop,0,5,25.738406430416557
learnedPE_nodrop,0,5,19.46222293261724
learnedPE_nodrop,0,5,22.32156452502548
learnedPE_nodrop,0,5,22.16186759726554
learnedPE_nodrop,0,5,21.361026651653823
learnedPE_nodrop,0,5,21.38674547272677
learnedPE_nodrop,0,5,24.47067007649391
learnedPE_nodrop,0,5,23.60909866336305
learnedPE_nodrop,0,5,23.657512002120065
learnedPE_nodrop,0,5,23.02982541241857
learnedPE_nodrop,0,5,19.46007161765346
learnedPE_nodrop,0,5,15.568960289601003
learnedPE_nodrop,0,5,28.202811113792364
learnedPE_nodrop,0,5,28.001496427084653
learnedPE_nodrop,0,5,29.42418059311027
learnedPE_nodrop,0,5,24.882936469355947
learnedPE_nodrop,0,5,25.74403935214553
learnedPE_nodrop,0,5,20.75713528250218
learnedPE_nodrop,0,5,24.621995816075685
learnedPE_nodrop,0,5,25.04604427672037
learnedPE_nodrop,0,5,21.791376993297437
learnedPE_nodrop,0,5,14.509254683339678
learnedPE_nodrop,0,5,8.599755789699206
learnedPE_nodrop,0,5,9.786089896206501
learnedPE_nodrop,0,5,10.68007622665337
learnedPE_nodrop,0,5,10.49609212269387
learnedPE_nodrop,0,5,10.602870092179504
learnedPE_nodrop,0,5,26.389395164652395
learnedPE_nodrop,0,5,26.169679159795294
learnedPE_nodrop,0,5,24.623338457196954
learnedPE_nodrop,0,5,26.508652319183806
learnedPE_nodrop,0,5,25.558909962076992
learnedPE_nodrop,0,5,24.089276830280475
learnedPE_nodrop,0,5,26.176447795932297
learnedPE_nodrop,0,5,23.593038831201877
learnedPE_nodrop,0,5,25.885489698085106
learnedPE_nodrop,0,5,22.878349781427932
learnedPE_nodrop,0,5,35.47713891451356
learnedPE_nodrop,0,5,34.54684294955198
learnedPE_nodrop,0,5,33.99561160315469
learnedPE_nodrop,0,5,32.8334226409153
learnedPE_nodrop,0,5,35.96745759103499
learnedPE_nodrop,0,5,38.83270903002999
learnedPE_nodrop,0,5,36.49899870108039
learnedPE_nodrop,0,5,32.357035966291576
learnedPE_nodrop,0,5,34.10935007981673
learnedPE_nodrop,0,5,31.66366312066631
learnedPE_nodrop,0,5,52.70505620095258
learnedPE_nodrop,0,5,49.63399085303206
learnedPE_nodrop,0,5,53.66510135087135
learnedPE_nodrop,0,5,46.19873557682176
learnedPE_nodrop,0,5,49.883756169640286
learnedPE_nodrop,0,5,43.37447005475932
learnedPE_nodrop,0,5,46.673736004513884
learnedPE_nodrop,0,5,50.1774906838097
learnedPE_nodrop,0,5,45.9525561913909
learnedPE_nodrop,0,5,40.794723038055075
learnedPE_nodrop,0,5,35.08689582052187
learnedPE_nodrop,0,5,34.06216459999983
learnedPE_nodrop,0,5,35.39557904447181
learnedPE_nodrop,0,5,34.66460596804619
learnedPE_nodrop,0,5,37.17655404738268
learnedPE_nodrop,0,5,38.780013625248
learnedPE_nodrop,0,5,37.744750180514366
learnedPE_nodrop,0,5,35.807619618664845
learnedPE_nodrop,0,5,34.2643848356204
learnedPE_nodrop,0,5,35.78525330986383
learnedPE_nodrop,0,5,47.449827170014615
learnedPE_nodrop,0,5,48.41415356255232
learnedPE_nodrop,0,5,52.58189607344351
learnedPE_nodrop,0,5,44.68678169432917
learnedPE_nodrop,0,5,48.35507445126011
learnedPE_nodrop,0,5,45.794191461713076
learnedPE_nodrop,0,5,43.789446537533
learnedPE_nodrop,0,5,47.83764476817755
learnedPE_nodrop,0,5,45.714361975597974
learnedPE_nodrop,0,5,40.8488090793165
learnedPE_nodrop,0,5,39.41862456395106
learnedPE_nodrop,0,5,42.232276666239
learnedPE_nodrop,0,5,40.429271263492005
learnedPE_nodrop,0,5,37.30182783332758
learnedPE_nodrop,0,5,36.628685416858524
learnedPE_nodrop,0,5,36.31362506430404
learnedPE_nodrop,0,5,42.54923757075536
learnedPE_nodrop,0,5,39.92614328484423
learnedPE_nodrop,0,5,40.612689241138995
learnedPE_nodrop,0,5,35.71793141233329
learnedPE_nodrop,0,5,42.846076041413355
learnedPE_nodrop,0,5,47.75094217951074
learnedPE_nodrop,0,5,44.316902763190285
learnedPE_nodrop,0,5,40.457076509594536
learnedPE_nodrop,0,5,40.75283852908838
learnedPE_nodrop,0,5,16.469519205734233
learnedPE_nodrop,0,5,16.82876362635016
learnedPE_nodrop,0,5,14.914593163350068
learnedPE_nodrop,0,5,13.817667552054417
learnedPE_nodrop,0,5,15.631634367465479
learnedPE_nodrop,0,5,23.767822893439707
learnedPE_nodrop,0,5,23.764936830496644
learnedPE_nodrop,0,5,20.8583655521195
learnedPE_nodrop,0,5,23.84741820109445
learnedPE_nodrop,0,5,24.90840354437749
learnedPE_nodrop,0,5,21.49855835105643
learnedPE_nodrop,0,5,23.630506478525934
learnedPE_nodrop,0,5,21.012527002207413
learnedPE_nodrop,0,5,23.672604524133373
learnedPE_nodrop,0,5,19.076196569411895
learnedPE_nodrop,0,5,29.928538119762315
learnedPE_nodrop,0,5,28.072773263173044
learnedPE_nodrop,0,5,27.251333210112723
learnedPE_nodrop,0,5,28.137831554704128
learnedPE_nodrop,0,5,30.349919377146787
learnedPE_nodrop,0,5,29.686422988060542
learnedPE_nodrop,0,5,29.780886161719195
learnedPE_nodrop,0,5,25.773683662630557
learnedPE_nodrop,0,5,26.85857207907862
learnedPE_nodrop,0,5,21.08140501677745
learnedPE_nodrop,0,5,32.908926736549084
learnedPE_nodrop,0,5,28.895752535725915
learnedPE_nodrop,0,5,32.6914087864358
learnedPE_nodrop,0,5,28.380148989228754
learnedPE_nodrop,0,5,29.986616689148132
learnedPE_nodrop,0,5,23.97218761961253
learnedPE_nodrop,0,5,31.978255999145837
learnedPE_nodrop,0,5,33.418127281268234
learnedPE_nodrop,0,5,27.927122934778968
learnedPE_nodrop,0,5,22.118138501858766
learnedPE_nodrop,0,5,28.285513726933054
learnedPE_nodrop,0,5,28.134818818629558
learnedPE_nodrop,0,5,27.931798612535527
learnedPE_nodrop,0,5,29.0670203833666
learnedPE_nodrop,0,5,28.227811850892515
learnedPE_nodrop,0,5,27.775122871257565
learnedPE_nodrop,0,5,29.25138748540457
learnedPE_nodrop,0,5,26.473304190549623
learnedPE_nodrop,0,5,24.86404241778832
learnedPE_nodrop,0,5,22.22677585350934
learnedPE_nodrop,0,5,34.968016127012895
learnedPE_nodrop,0,5,33.84779413654663
learnedPE_nodrop,0,5,33.59783618385925
learnedPE_nodrop,0,5,32.108581288030145
learnedPE_nodrop,0,5,34.28549637182694
learnedPE_nodrop,0,5,29.002593966118635
learnedPE_nodrop,0,5,31.731597462654868
learnedPE_nodrop,0,5,33.39115517756933
learnedPE_nodrop,0,5,28.51515757719659
learnedPE_nodrop,0,5,23.352289386729087
learnedPE_nodrop,0,5,28.543704495529653
learnedPE_nodrop,0,5,27.107407902369335
learnedPE_nodrop,0,5,29.061852491866905
learnedPE_nodrop,0,5,27.036741109394022
learnedPE_nodrop,0,5,25.960143900774238
learnedPE_nodrop,0,5,20.37775552039226
learnedPE_nodrop,0,5,29.128684522624308
learnedPE_nodrop,0,5,29.097349858127615
learnedPE_nodrop,0,5,25.749200343128003
learnedPE_nodrop,0,5,18.239107358086635
learnedPE_nodrop,0,5,33.80089623761168
learnedPE_nodrop,0,5,34.710223259847574
learnedPE_nodrop,0,5,30.741987441106982
learnedPE_nodrop,0,5,25.033348835991582
learnedPE_nodrop,0,5,27.537134951914375
learnedPE_nodrop,0,5,8.491501312797087
learnedPE_nodrop,0,5,9.377546673332505
learnedPE_nodrop,0,5,9.959011864079113
learnedPE_nodrop,0,5,9.589727939098637
learnedPE_nodrop,0,5,9.456317688453321
learnedPE_nodrop,0,5,10.268936159804172
learnedPE_nodrop,0,5,9.331841076105503
learnedPE_nodrop,0,5,10.382175514631701
learnedPE_nodrop,0,5,11.020651651489208
learnedPE_nodrop,0,5,10.053092818796832
learnedPE_nodrop,0,5,26.984504251496798
learnedPE_nodrop,0,5,25.55544553963292
learnedPE_nodrop,0,5,26.798746717263786
learnedPE_nodrop,0,5,25.581414394357534
learnedPE_nodrop,0,5,25.89921332172533
learnedPE_nodrop,0,5,23.193885562968585
learnedPE_nodrop,0,5,26.448759919104184
learnedPE_nodrop,0,5,27.524195170432673
learnedPE_nodrop,0,5,23.616554072649826
learnedPE_nodrop,0,5,22.680261308713494
learnedPE_nodrop,0,5,35.01279947147188
learnedPE_nodrop,0,5,35.494799281100036
learnedPE_nodrop,0,5,33.597729173653974
